MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
238.0,266.0,243.0,277.0,236.0,119.0,98.0
239.0,265.0,240.0,277.0,238.0,119.0,98.0
239.0,264.0,243.0,275.0,239.0,121.0,98.0
242.0,267.0,240.0,277.0,238.0,145.0,93.0
240.0,260.0,237.0,276.0,238.0,128.0,97.0
240.0,267.0,238.0,277.0,237.0,120.0,95.0
237.0,269.0,240.0,276.0,238.0,120.0,101.0
240.0,258.0,239.0,275.0,242.0,120.0,99.0
236.0,266.0,241.0,276.0,245.0,120.0,95.0
233.0,264.0,239.0,275.0,240.0,121.0,96.0
239.0,264.0,238.0,277.0,236.0,118.0,97.0
239.0,267.0,238.0,276.0,240.0,118.0,92.0
243.0,265.0,238.0,275.0,242.0,119.0,127.0
235.0,271.0,236.0,275.0,238.0,118.0,96.0
245.0,269.0,237.0,276.0,241.0,118.0,96.0
234.0,266.0,238.0,270.0,225.0,118.0,95.0
235.0,264.0,238.0,274.0,260.0,119.0,95.0
252.0,268.0,237.0,275.0,237.0,117.0,96.0
237.0,264.0,258.0,275.0,237.0,127.0,96.0
231.0,265.0,234.0,274.0,237.0,118.0,97.0
233.0,275.0,236.0,266.0,238.0,116.0,96.0
235.0,266.0,235.0,266.0,238.0,117.0,95.0
234.0,274.0,236.0,275.0,237.0,115.0,93.0
229.0,263.0,233.0,274.0,237.0,115.0,96.0
237.0,263.0,234.0,274.0,243.0,116.0,96.0
235.0,264.0,236.0,271.0,238.0,117.0,89.0
234.0,262.0,233.0,273.0,238.0,114.0,94.0
233.0,263.0,234.0,274.0,238.0,116.0,94.0
235.0,264.0,235.0,275.0,238.0,115.0,95.0
251.0,264.0,232.0,271.0,236.0,115.0,95.0
230.0,261.0,234.0,276.0,239.0,115.0,94.0
234.0,265.0,234.0,273.0,234.0,116.0,89.0
229.0,261.0,232.0,271.0,263.0,115.0,95.0
236.0,262.0,236.0,270.0,235.0,114.0,93.0
232.0,264.0,233.0,271.0,242.0,114.0,93.0
228.0,259.0,236.0,264.0,236.0,114.0,94.0
232.0,266.0,232.0,275.0,241.0,114.0,91.0
236.0,262.0,233.0,273.0,238.0,113.0,94.0
227.0,260.0,232.0,271.0,237.0,114.0,94.0
231.0,266.0,228.0,282.0,237.0,112.0,93.0
230.0,262.0,229.0,271.0,237.0,137.0,95.0
230.0,264.0,245.0,269.0,236.0,116.0,93.0
230.0,271.0,233.0,271.0,237.0,113.0,102.0
230.0,265.0,231.0,276.0,234.0,114.0,94.0
230.0,264.0,229.0,271.0,236.0,112.0,91.0
226.0,261.0,229.0,270.0,236.0,113.0,99.0
229.0,265.0,229.0,273.0,235.0,125.0,94.0
231.0,261.0,230.0,265.0,235.0,109.0,99.0
233.0,261.0,231.0,269.0,237.0,111.0,93.0
227.0,264.0,230.0,272.0,236.0,111.0,92.0
228.0,262.0,229.0,269.0,233.0,112.0,92.0
229.0,261.0,235.0,270.0,238.0,107.0,92.0
228.0,263.0,229.0,269.0,236.0,112.0,82.0
224.0,260.0,228.0,265.0,235.0,111.0,92.0
227.0,262.0,229.0,275.0,236.0,111.0,92.0
227.0,253.0,228.0,269.0,235.0,110.0,98.0
227.0,261.0,230.0,268.0,232.0,111.0,93.0
225.0,263.0,227.0,267.0,236.0,113.0,92.0
226.0,260.0,228.0,268.0,238.0,124.0,92.0
224.0,261.0,228.0,286.0,237.0,109.0,93.0
226.0,258.0,227.0,268.0,238.0,109.0,93.0
243.0,261.0,226.0,268.0,232.0,111.0,105.0
231.0,262.0,227.0,272.0,239.0,110.0,91.0
225.0,256.0,226.0,268.0,236.0,109.0,95.0
226.0,259.0,228.0,267.0,237.0,110.0,116.0
222.0,260.0,227.0,268.0,235.0,112.0,90.0
225.0,257.0,236.0,268.0,239.0,106.0,91.0
227.0,262.0,226.0,266.0,233.0,109.0,95.0
224.0,257.0,225.0,268.0,234.0,120.0,94.0
225.0,257.0,225.0,269.0,237.0,108.0,91.0
223.0,255.0,231.0,267.0,239.0,109.0,92.0
222.0,258.0,226.0,268.0,235.0,107.0,91.0
225.0,261.0,224.0,265.0,240.0,111.0,89.0
223.0,259.0,227.0,267.0,238.0,108.0,94.0
220.0,263.0,224.0,267.0,234.0,107.0,95.0
222.0,282.0,220.0,264.0,234.0,132.0,92.0
223.0,261.0,225.0,259.0,238.0,102.0,92.0
223.0,261.0,226.0,265.0,234.0,129.0,89.0
221.0,259.0,223.0,265.0,236.0,107.0,91.0
222.0,260.0,220.0,265.0,237.0,106.0,96.0
219.0,260.0,223.0,264.0,242.0,107.0,93.0
223.0,261.0,226.0,261.0,257.0,105.0,90.0
225.0,256.0,233.0,267.0,234.0,107.0,91.0
222.0,255.0,227.0,265.0,235.0,105.0,97.0
222.0,259.0,221.0,265.0,235.0,107.0,90.0
245.0,257.0,219.0,265.0,234.0,106.0,90.0
224.0,259.0,222.0,266.0,235.0,106.0,90.0
220.0,257.0,219.0,265.0,232.0,104.0,90.0
216.0,261.0,224.0,263.0,235.0,106.0,89.0
223.0,258.0,226.0,260.0,236.0,104.0,89.0
221.0,256.0,221.0,264.0,237.0,104.0,90.0
219.0,259.0,220.0,263.0,235.0,104.0,91.0
231.0,257.0,219.0,262.0,254.0,107.0,90.0
220.0,258.0,222.0,264.0,234.0,106.0,99.0
222.0,259.0,220.0,281.0,235.0,104.0,89.0
218.0,253.0,222.0,263.0,234.0,101.0,90.0
239.0,257.0,220.0,261.0,235.0,103.0,89.0
219.0,256.0,234.0,264.0,234.0,119.0,91.0
218.0,253.0,244.0,264.0,234.0,104.0,89.0
210.0,256.0,219.0,258.0,235.0,103.0,90.0
214.0,259.0,219.0,265.0,241.0,105.0,90.0
214.0,257.0,217.0,260.0,233.0,103.0,84.0
218.0,246.0,218.0,264.0,236.0,104.0,89.0
214.0,256.0,219.0,262.0,234.0,106.0,120.0
217.0,255.0,217.0,272.0,236.0,102.0,89.0
216.0,255.0,218.0,263.0,234.0,112.0,88.0
217.0,256.0,216.0,259.0,233.0,105.0,90.0
213.0,255.0,218.0,262.0,234.0,101.0,88.0
216.0,263.0,218.0,262.0,232.0,101.0,87.0
215.0,252.0,218.0,261.0,234.0,102.0,90.0
215.0,257.0,233.0,262.0,234.0,102.0,91.0
207.0,253.0,217.0,262.0,237.0,104.0,83.0
215.0,253.0,218.0,263.0,233.0,102.0,96.0
214.0,257.0,216.0,257.0,234.0,103.0,89.0
216.0,256.0,215.0,262.0,235.0,102.0,88.0
216.0,255.0,217.0,263.0,233.0,101.0,89.0
205.0,258.0,215.0,262.0,250.0,101.0,90.0
212.0,255.0,215.0,261.0,233.0,99.0,91.0
217.0,255.0,218.0,261.0,233.0,101.0,86.0
213.0,255.0,207.0,262.0,233.0,100.0,91.0
182.0,214.0,181.0,249.0,225.0,83.0,73.0
179.0,212.0,184.0,244.0,231.0,81.0,73.0
179.0,211.0,179.0,244.0,222.0,80.0,71.0
177.0,209.0,177.0,243.0,222.0,79.0,70.0
173.0,207.0,175.0,242.0,221.0,79.0,79.0
175.0,212.0,173.0,241.0,221.0,77.0,70.0
169.0,207.0,174.0,239.0,222.0,76.0,68.0
172.0,206.0,176.0,242.0,223.0,75.0,69.0
169.0,208.0,173.0,242.0,220.0,76.0,68.0
168.0,206.0,172.0,241.0,220.0,73.0,68.0
161.0,205.0,171.0,242.0,229.0,72.0,68.0
165.0,204.0,172.0,238.0,226.0,73.0,67.0
165.0,200.0,171.0,240.0,221.0,71.0,65.0
163.0,201.0,168.0,239.0,221.0,78.0,78.0
160.0,221.0,171.0,240.0,238.0,68.0,67.0
160.0,203.0,171.0,255.0,217.0,68.0,68.0
160.0,199.0,170.0,236.0,216.0,68.0,67.0
159.0,200.0,170.0,239.0,219.0,85.0,66.0
159.0,205.0,170.0,253.0,219.0,66.0,66.0
158.0,199.0,172.0,241.0,222.0,66.0,64.0
159.0,199.0,170.0,240.0,218.0,68.0,63.0
155.0,201.0,170.0,242.0,218.0,54.0,66.0
156.0,199.0,160.0,254.0,218.0,65.0,77.0
156.0,203.0,171.0,241.0,215.0,65.0,68.0
157.0,201.0,162.0,241.0,219.0,63.0,67.0
155.0,202.0,172.0,241.0,219.0,62.0,66.0
153.0,206.0,172.0,241.0,221.0,62.0,65.0
154.0,200.0,176.0,240.0,232.0,61.0,66.0
152.0,200.0,171.0,241.0,212.0,62.0,66.0
153.0,202.0,172.0,243.0,216.0,62.0,68.0
156.0,201.0,177.0,241.0,219.0,61.0,67.0
152.0,201.0,173.0,244.0,217.0,59.0,68.0
155.0,210.0,173.0,238.0,220.0,58.0,67.0
153.0,200.0,175.0,244.0,218.0,59.0,68.0
150.0,199.0,176.0,243.0,217.0,60.0,73.0
154.0,199.0,176.0,242.0,218.0,58.0,69.0
152.0,199.0,180.0,242.0,219.0,60.0,69.0
151.0,201.0,177.0,244.0,216.0,59.0,70.0
151.0,202.0,181.0,244.0,221.0,58.0,69.0
154.0,203.0,177.0,245.0,218.0,58.0,71.0
150.0,199.0,171.0,244.0,218.0,58.0,69.0
150.0,202.0,177.0,244.0,218.0,55.0,72.0
150.0,200.0,178.0,245.0,219.0,58.0,70.0
149.0,203.0,176.0,247.0,218.0,58.0,71.0
148.0,204.0,197.0,248.0,218.0,60.0,70.0
149.0,207.0,181.0,246.0,219.0,57.0,72.0
150.0,204.0,181.0,246.0,218.0,57.0,69.0
147.0,204.0,182.0,268.0,223.0,57.0,74.0
149.0,205.0,182.0,249.0,219.0,63.0,72.0
151.0,200.0,183.0,249.0,221.0,57.0,74.0
155.0,206.0,182.0,242.0,218.0,57.0,73.0
150.0,203.0,189.0,245.0,220.0,55.0,74.0
148.0,204.0,185.0,248.0,214.0,56.0,76.0
148.0,206.0,195.0,248.0,222.0,57.0,78.0
148.0,204.0,187.0,250.0,216.0,54.0,75.0
149.0,203.0,182.0,243.0,219.0,59.0,76.0
148.0,205.0,188.0,250.0,220.0,54.0,74.0
148.0,206.0,190.0,252.0,218.0,55.0,75.0
146.0,207.0,191.0,250.0,218.0,55.0,75.0
148.0,205.0,190.0,251.0,220.0,57.0,76.0
148.0,205.0,189.0,251.0,239.0,54.0,66.0
147.0,207.0,191.0,251.0,221.0,56.0,77.0
149.0,206.0,185.0,251.0,220.0,55.0,78.0
149.0,205.0,192.0,252.0,221.0,56.0,78.0
137.0,208.0,193.0,253.0,220.0,54.0,77.0
150.0,207.0,196.0,250.0,220.0,55.0,78.0
149.0,224.0,193.0,251.0,220.0,54.0,80.0
151.0,208.0,196.0,254.0,219.0,55.0,79.0
149.0,216.0,195.0,252.0,222.0,54.0,85.0
146.0,207.0,195.0,252.0,224.0,61.0,80.0
149.0,218.0,194.0,253.0,221.0,55.0,80.0
148.0,208.0,197.0,253.0,221.0,54.0,84.0
153.0,204.0,200.0,253.0,223.0,55.0,80.0
149.0,206.0,199.0,269.0,220.0,62.0,89.0
149.0,213.0,199.0,255.0,222.0,54.0,81.0
151.0,209.0,201.0,256.0,211.0,53.0,85.0
150.0,205.0,201.0,255.0,221.0,38.0,81.0
145.0,211.0,206.0,255.0,224.0,53.0,88.0
148.0,209.0,201.0,253.0,223.0,54.0,76.0
149.0,210.0,202.0,256.0,228.0,54.0,84.0
148.0,209.0,202.0,256.0,223.0,54.0,104.0
149.0,209.0,203.0,257.0,222.0,54.0,83.0
152.0,212.0,206.0,255.0,222.0,53.0,83.0
152.0,204.0,205.0,258.0,221.0,54.0,104.0
154.0,206.0,205.0,258.0,223.0,54.0,84.0
150.0,206.0,216.0,254.0,221.0,54.0,84.0
150.0,210.0,207.0,257.0,223.0,58.0,92.0
149.0,208.0,207.0,259.0,223.0,52.0,86.0
150.0,210.0,209.0,260.0,235.0,55.0,90.0
150.0,209.0,209.0,259.0,225.0,54.0,86.0
152.0,210.0,208.0,258.0,223.0,54.0,86.0
149.0,210.0,210.0,260.0,224.0,54.0,87.0
151.0,210.0,211.0,258.0,222.0,54.0,94.0
151.0,209.0,211.0,260.0,226.0,57.0,87.0
152.0,207.0,211.0,260.0,223.0,59.0,88.0
145.0,214.0,211.0,259.0,226.0,55.0,88.0
150.0,219.0,212.0,264.0,223.0,59.0,88.0
172.0,210.0,213.0,262.0,224.0,53.0,88.0
152.0,213.0,214.0,263.0,224.0,54.0,91.0
151.0,209.0,215.0,260.0,226.0,55.0,91.0
149.0,211.0,216.0,265.0,224.0,54.0,91.0
151.0,209.0,216.0,259.0,222.0,52.0,90.0
149.0,209.0,216.0,263.0,229.0,54.0,89.0
149.0,215.0,216.0,262.0,224.0,54.0,93.0
151.0,211.0,218.0,274.0,224.0,54.0,90.0
152.0,212.0,218.0,263.0,224.0,56.0,89.0
150.0,212.0,219.0,267.0,223.0,54.0,92.0
154.0,208.0,218.0,262.0,226.0,62.0,104.0
153.0,210.0,220.0,264.0,224.0,46.0,91.0
152.0,205.0,209.0,259.0,227.0,50.0,94.0
150.0,213.0,220.0,263.0,225.0,55.0,92.0
161.0,208.0,221.0,265.0,226.0,53.0,92.0
151.0,204.0,221.0,268.0,224.0,55.0,106.0
155.0,213.0,220.0,265.0,225.0,54.0,96.0
153.0,212.0,224.0,266.0,231.0,55.0,94.0
153.0,213.0,221.0,267.0,227.0,53.0,92.0
153.0,214.0,220.0,267.0,227.0,53.0,98.0
153.0,219.0,224.0,266.0,225.0,54.0,94.0
152.0,220.0,221.0,266.0,225.0,82.0,93.0
151.0,235.0,223.0,266.0,226.0,54.0,94.0
144.0,213.0,224.0,268.0,223.0,55.0,94.0
153.0,220.0,226.0,267.0,225.0,54.0,95.0
154.0,214.0,227.0,266.0,226.0,55.0,94.0
156.0,210.0,232.0,267.0,226.0,54.0,95.0
154.0,215.0,221.0,269.0,225.0,67.0,98.0
154.0,213.0,228.0,267.0,224.0,54.0,95.0
154.0,212.0,230.0,268.0,227.0,54.0,96.0
153.0,212.0,230.0,271.0,228.0,51.0,98.0
153.0,214.0,227.0,267.0,242.0,56.0,96.0
155.0,215.0,233.0,270.0,228.0,54.0,97.0
154.0,213.0,232.0,269.0,227.0,56.0,97.0
154.0,213.0,223.0,266.0,228.0,54.0,97.0
156.0,209.0,232.0,268.0,231.0,53.0,90.0
151.0,214.0,232.0,280.0,227.0,61.0,97.0
154.0,214.0,231.0,269.0,227.0,58.0,97.0
153.0,212.0,233.0,269.0,229.0,55.0,99.0
160.0,214.0,233.0,269.0,227.0,53.0,98.0
156.0,215.0,233.0,269.0,228.0,69.0,101.0
152.0,214.0,235.0,270.0,226.0,54.0,103.0
154.0,203.0,235.0,270.0,229.0,51.0,100.0
155.0,210.0,246.0,270.0,227.0,54.0,97.0
157.0,215.0,236.0,268.0,229.0,54.0,102.0
154.0,210.0,241.0,270.0,232.0,63.0,100.0
156.0,211.0,237.0,283.0,227.0,51.0,104.0
157.0,228.0,239.0,272.0,228.0,53.0,99.0
156.0,211.0,237.0,272.0,230.0,53.0,108.0
157.0,213.0,240.0,269.0,227.0,53.0,99.0
153.0,214.0,242.0,270.0,227.0,55.0,132.0
155.0,211.0,239.0,272.0,228.0,53.0,101.0
157.0,214.0,241.0,272.0,229.0,53.0,104.0
157.0,214.0,239.0,272.0,231.0,56.0,102.0
155.0,214.0,240.0,270.0,250.0,54.0,101.0
154.0,214.0,240.0,270.0,228.0,54.0,101.0
157.0,213.0,240.0,271.0,232.0,53.0,103.0
157.0,217.0,244.0,272.0,229.0,54.0,102.0
157.0,214.0,242.0,283.0,227.0,53.0,105.0
158.0,214.0,245.0,271.0,227.0,53.0,99.0
156.0,213.0,241.0,272.0,228.0,53.0,103.0
156.0,217.0,243.0,272.0,229.0,53.0,102.0
157.0,216.0,244.0,272.0,229.0,58.0,100.0
155.0,216.0,240.0,272.0,230.0,54.0,103.0
157.0,216.0,244.0,275.0,228.0,54.0,102.0
157.0,218.0,245.0,276.0,229.0,54.0,103.0
157.0,213.0,245.0,272.0,229.0,54.0,103.0
157.0,215.0,244.0,280.0,228.0,57.0,103.0
157.0,216.0,245.0,274.0,229.0,53.0,100.0
158.0,216.0,273.0,282.0,230.0,74.0,104.0
158.0,215.0,247.0,274.0,229.0,60.0,108.0
159.0,203.0,247.0,275.0,229.0,55.0,103.0
159.0,217.0,248.0,274.0,228.0,54.0,102.0
154.0,215.0,271.0,275.0,229.0,37.0,104.0
161.0,215.0,250.0,273.0,231.0,54.0,104.0
158.0,216.0,247.0,294.0,230.0,60.0,106.0
158.0,216.0,248.0,274.0,232.0,53.0,105.0
158.0,215.0,249.0,275.0,229.0,53.0,125.0
149.0,225.0,252.0,275.0,230.0,54.0,108.0
158.0,216.0,251.0,274.0,233.0,54.0,105.0
157.0,214.0,250.0,275.0,229.0,54.0,106.0
159.0,216.0,252.0,281.0,228.0,54.0,110.0
155.0,216.0,253.0,276.0,230.0,54.0,106.0
159.0,212.0,252.0,276.0,229.0,56.0,120.0
159.0,216.0,252.0,275.0,226.0,55.0,106.0
172.0,215.0,279.0,276.0,227.0,59.0,112.0
161.0,217.0,252.0,276.0,229.0,55.0,107.0
158.0,213.0,254.0,275.0,231.0,55.0,108.0
161.0,213.0,253.0,275.0,230.0,54.0,109.0
157.0,225.0,254.0,276.0,230.0,57.0,109.0
160.0,216.0,255.0,276.0,231.0,55.0,108.0
163.0,214.0,255.0,278.0,230.0,57.0,106.0
158.0,217.0,255.0,275.0,230.0,54.0,108.0
162.0,222.0,256.0,279.0,233.0,49.0,113.0
159.0,217.0,258.0,277.0,230.0,54.0,114.0
159.0,216.0,257.0,275.0,231.0,55.0,111.0
177.0,214.0,256.0,272.0,231.0,68.0,110.0
161.0,218.0,261.0,277.0,235.0,54.0,109.0
161.0,218.0,258.0,278.0,230.0,56.0,111.0
161.0,217.0,257.0,277.0,232.0,55.0,111.0
161.0,215.0,260.0,277.0,231.0,52.0,111.0
159.0,216.0,257.0,279.0,232.0,54.0,112.0
160.0,218.0,258.0,278.0,234.0,55.0,110.0
161.0,220.0,258.0,281.0,231.0,55.0,111.0
158.0,220.0,260.0,281.0,234.0,58.0,111.0
162.0,215.0,258.0,279.0,231.0,57.0,110.0
164.0,217.0,258.0,278.0,232.0,55.0,113.0
160.0,214.0,259.0,276.0,232.0,48.0,112.0
162.0,216.0,263.0,279.0,233.0,56.0,113.0
158.0,218.0,260.0,289.0,232.0,56.0,112.0
161.0,217.0,262.0,279.0,234.0,56.0,112.0
161.0,217.0,261.0,279.0,233.0,54.0,113.0
162.0,217.0,261.0,286.0,234.0,70.0,113.0
160.0,214.0,262.0,278.0,232.0,63.0,112.0
161.0,217.0,262.0,278.0,232.0,55.0,115.0
162.0,219.0,262.0,279.0,232.0,56.0,110.0
160.0,213.0,261.0,279.0,227.0,56.0,111.0
162.0,217.0,263.0,271.0,231.0,56.0,111.0
160.0,214.0,264.0,278.0,234.0,53.0,113.0
163.0,214.0,268.0,280.0,227.0,53.0,114.0
161.0,216.0,255.0,279.0,231.0,54.0,113.0
162.0,217.0,265.0,275.0,231.0,55.0,113.0
162.0,214.0,264.0,279.0,233.0,56.0,117.0
163.0,218.0,264.0,282.0,231.0,55.0,114.0
163.0,218.0,259.0,279.0,233.0,55.0,113.0
163.0,213.0,265.0,281.0,232.0,56.0,115.0
163.0,216.0,265.0,281.0,229.0,54.0,128.0
167.0,218.0,264.0,278.0,232.0,56.0,111.0
161.0,218.0,267.0,279.0,231.0,55.0,110.0
165.0,218.0,268.0,281.0,235.0,66.0,114.0
167.0,213.0,267.0,281.0,232.0,52.0,116.0
160.0,218.0,268.0,278.0,234.0,59.0,114.0
165.0,218.0,270.0,282.0,234.0,52.0,115.0
157.0,215.0,268.0,282.0,233.0,55.0,111.0
163.0,215.0,268.0,283.0,229.0,57.0,129.0
165.0,217.0,269.0,282.0,234.0,55.0,116.0
181.0,220.0,269.0,278.0,233.0,55.0,116.0
163.0,218.0,269.0,282.0,250.0,55.0,116.0
165.0,218.0,275.0,282.0,235.0,58.0,117.0
163.0,218.0,270.0,282.0,254.0,56.0,117.0
163.0,214.0,270.0,285.0,240.0,55.0,114.0
164.0,212.0,271.0,282.0,234.0,54.0,116.0
163.0,218.0,271.0,282.0,232.0,65.0,117.0
162.0,218.0,274.0,282.0,235.0,57.0,116.0
166.0,215.0,271.0,281.0,234.0,55.0,117.0
166.0,214.0,271.0,285.0,233.0,56.0,117.0
163.0,228.0,272.0,284.0,234.0,54.0,115.0
163.0,205.0,272.0,283.0,233.0,55.0,117.0
182.0,217.0,271.0,282.0,233.0,55.0,118.0
164.0,220.0,275.0,278.0,234.0,55.0,119.0
164.0,218.0,273.0,279.0,233.0,56.0,118.0
180.0,215.0,273.0,283.0,249.0,55.0,118.0
162.0,226.0,272.0,276.0,234.0,52.0,118.0
162.0,216.0,274.0,282.0,237.0,56.0,116.0
166.0,217.0,273.0,282.0,233.0,56.0,119.0
168.0,218.0,274.0,291.0,231.0,59.0,112.0
163.0,235.0,274.0,283.0,233.0,70.0,118.0
163.0,219.0,275.0,295.0,234.0,61.0,125.0
164.0,219.0,274.0,283.0,233.0,54.0,123.0
165.0,245.0,275.0,282.0,233.0,56.0,119.0
165.0,221.0,274.0,283.0,234.0,59.0,117.0
163.0,217.0,276.0,287.0,255.0,55.0,119.0
166.0,227.0,276.0,285.0,236.0,55.0,120.0
161.0,220.0,277.0,281.0,234.0,56.0,125.0
167.0,215.0,276.0,287.0,235.0,55.0,108.0
163.0,217.0,276.0,283.0,229.0,55.0,119.0
165.0,218.0,276.0,286.0,239.0,55.0,120.0
168.0,218.0,277.0,281.0,234.0,63.0,120.0
162.0,217.0,278.0,287.0,234.0,55.0,120.0
165.0,222.0,279.0,284.0,234.0,65.0,121.0
163.0,216.0,278.0,286.0,236.0,55.0,121.0
165.0,217.0,278.0,286.0,237.0,56.0,120.0
165.0,219.0,279.0,294.0,236.0,55.0,119.0
167.0,219.0,278.0,283.0,233.0,56.0,121.0
164.0,227.0,280.0,287.0,234.0,68.0,121.0
167.0,219.0,280.0,285.0,260.0,56.0,121.0
166.0,221.0,279.0,285.0,234.0,59.0,136.0
173.0,217.0,279.0,286.0,231.0,56.0,120.0
166.0,220.0,281.0,284.0,232.0,57.0,121.0
170.0,215.0,280.0,285.0,234.0,55.0,121.0
166.0,219.0,279.0,289.0,235.0,56.0,123.0
166.0,221.0,282.0,286.0,234.0,56.0,122.0
166.0,216.0,282.0,285.0,234.0,56.0,123.0
165.0,216.0,280.0,285.0,234.0,56.0,122.0
167.0,221.0,283.0,286.0,238.0,55.0,122.0
167.0,219.0,283.0,287.0,237.0,57.0,123.0
166.0,220.0,279.0,287.0,235.0,55.0,123.0
169.0,223.0,284.0,288.0,237.0,57.0,123.0
165.0,219.0,287.0,286.0,237.0,56.0,123.0
164.0,218.0,280.0,286.0,237.0,54.0,122.0
167.0,220.0,284.0,287.0,237.0,55.0,124.0
164.0,219.0,288.0,287.0,235.0,61.0,127.0
165.0,233.0,286.0,283.0,235.0,54.0,124.0
166.0,220.0,284.0,286.0,236.0,57.0,124.0
167.0,220.0,282.0,287.0,235.0,58.0,125.0
162.0,219.0,276.0,285.0,237.0,65.0,132.0
190.0,220.0,284.0,286.0,235.0,54.0,123.0
164.0,218.0,284.0,287.0,235.0,56.0,126.0
163.0,219.0,285.0,280.0,235.0,56.0,125.0
167.0,221.0,294.0,287.0,237.0,55.0,125.0
167.0,222.0,304.0,287.0,236.0,56.0,131.0
172.0,218.0,286.0,288.0,236.0,57.0,124.0
169.0,219.0,287.0,290.0,237.0,56.0,126.0
169.0,225.0,284.0,289.0,236.0,55.0,125.0
167.0,222.0,286.0,288.0,237.0,55.0,133.0
175.0,219.0,287.0,288.0,238.0,56.0,126.0
165.0,220.0,287.0,287.0,234.0,56.0,125.0
167.0,219.0,285.0,288.0,235.0,57.0,126.0
168.0,217.0,288.0,287.0,236.0,53.0,126.0
169.0,215.0,288.0,287.0,237.0,53.0,125.0
168.0,221.0,288.0,284.0,235.0,56.0,122.0
168.0,219.0,288.0,287.0,236.0,54.0,125.0
165.0,216.0,287.0,296.0,237.0,55.0,156.0
171.0,218.0,289.0,292.0,235.0,74.0,125.0
169.0,218.0,285.0,291.0,237.0,56.0,123.0
168.0,229.0,289.0,288.0,237.0,57.0,127.0
186.0,220.0,289.0,288.0,237.0,41.0,122.0
168.0,223.0,288.0,289.0,239.0,54.0,126.0
167.0,217.0,290.0,289.0,233.0,58.0,126.0
165.0,234.0,291.0,293.0,236.0,56.0,125.0
168.0,222.0,291.0,288.0,236.0,54.0,129.0
173.0,217.0,292.0,285.0,236.0,57.0,126.0
168.0,220.0,289.0,288.0,235.0,57.0,127.0
167.0,219.0,290.0,288.0,237.0,57.0,130.0
168.0,221.0,289.0,289.0,238.0,66.0,134.0
166.0,221.0,290.0,291.0,237.0,55.0,127.0
169.0,223.0,290.0,288.0,237.0,58.0,126.0
170.0,218.0,296.0,288.0,236.0,58.0,126.0
169.0,221.0,292.0,287.0,237.0,57.0,127.0
167.0,222.0,288.0,288.0,236.0,56.0,129.0
165.0,214.0,291.0,289.0,237.0,58.0,129.0
169.0,228.0,292.0,288.0,236.0,54.0,128.0
168.0,222.0,291.0,294.0,237.0,57.0,119.0
168.0,219.0,293.0,287.0,236.0,55.0,127.0
166.0,218.0,289.0,289.0,249.0,57.0,134.0
166.0,224.0,292.0,289.0,238.0,57.0,127.0
172.0,222.0,291.0,289.0,236.0,56.0,127.0
158.0,216.0,292.0,288.0,236.0,57.0,128.0
169.0,227.0,288.0,289.0,238.0,57.0,128.0
170.0,220.0,293.0,290.0,236.0,55.0,136.0
166.0,219.0,288.0,288.0,239.0,56.0,130.0
168.0,221.0,314.0,290.0,237.0,56.0,131.0
169.0,217.0,292.0,293.0,236.0,57.0,130.0
171.0,217.0,293.0,311.0,235.0,53.0,124.0
176.0,242.0,296.0,291.0,234.0,55.0,129.0
169.0,220.0,293.0,289.0,238.0,55.0,128.0
172.0,217.0,294.0,290.0,238.0,58.0,132.0
171.0,226.0,294.0,310.0,234.0,62.0,129.0
171.0,222.0,293.0,309.0,238.0,58.0,136.0
169.0,220.0,295.0,303.0,260.0,57.0,131.0
170.0,215.0,297.0,295.0,235.0,57.0,131.0
171.0,220.0,297.0,291.0,240.0,56.0,130.0
168.0,234.0,291.0,289.0,238.0,57.0,130.0
168.0,228.0,295.0,292.0,238.0,57.0,128.0
171.0,216.0,295.0,291.0,237.0,76.0,129.0
168.0,221.0,296.0,289.0,237.0,55.0,130.0
172.0,221.0,297.0,289.0,256.0,57.0,131.0
170.0,221.0,296.0,288.0,236.0,57.0,130.0
170.0,219.0,296.0,301.0,238.0,56.0,137.0
171.0,220.0,297.0,288.0,242.0,58.0,130.0
180.0,218.0,297.0,291.0,233.0,71.0,131.0
173.0,222.0,298.0,292.0,238.0,57.0,131.0
168.0,227.0,297.0,294.0,236.0,57.0,130.0
170.0,220.0,296.0,289.0,238.0,61.0,130.0
172.0,220.0,297.0,292.0,263.0,57.0,130.0
168.0,218.0,297.0,292.0,238.0,52.0,131.0
170.0,220.0,294.0,290.0,237.0,57.0,131.0
174.0,222.0,297.0,292.0,239.0,56.0,137.0
171.0,221.0,298.0,292.0,237.0,56.0,131.0
172.0,222.0,298.0,291.0,237.0,57.0,131.0
171.0,221.0,297.0,291.0,237.0,59.0,133.0
173.0,218.0,297.0,287.0,238.0,59.0,131.0
172.0,219.0,297.0,292.0,238.0,59.0,127.0
172.0,222.0,298.0,294.0,237.0,57.0,164.0
171.0,222.0,299.0,291.0,238.0,57.0,132.0
179.0,220.0,299.0,288.0,237.0,65.0,131.0
178.0,221.0,299.0,291.0,237.0,55.0,131.0
171.0,214.0,290.0,291.0,238.0,74.0,135.0
171.0,220.0,298.0,291.0,238.0,58.0,134.0
171.0,221.0,300.0,291.0,239.0,54.0,132.0
171.0,221.0,300.0,291.0,239.0,59.0,131.0
