MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
271.0,695.0,745.0,542.0,375.0,94.0,614.0
267.0,698.0,744.0,543.0,375.0,94.0,613.0
270.0,697.0,743.0,542.0,376.0,94.0,612.0
268.0,696.0,742.0,541.0,376.0,89.0,615.0
270.0,696.0,741.0,549.0,376.0,94.0,613.0
267.0,698.0,741.0,540.0,376.0,94.0,614.0
269.0,697.0,742.0,543.0,375.0,93.0,613.0
270.0,699.0,743.0,541.0,376.0,96.0,615.0
277.0,700.0,746.0,546.0,374.0,94.0,611.0
270.0,698.0,744.0,544.0,375.0,100.0,612.0
272.0,696.0,750.0,543.0,375.0,94.0,623.0
274.0,695.0,744.0,543.0,376.0,94.0,613.0
271.0,695.0,746.0,544.0,379.0,95.0,613.0
271.0,695.0,732.0,545.0,373.0,94.0,618.0
269.0,696.0,743.0,544.0,374.0,95.0,637.0
273.0,693.0,741.0,545.0,374.0,90.0,613.0
270.0,697.0,741.0,545.0,375.0,97.0,613.0
274.0,695.0,747.0,546.0,376.0,94.0,612.0
273.0,698.0,743.0,543.0,374.0,96.0,612.0
269.0,694.0,740.0,548.0,380.0,95.0,615.0
276.0,696.0,742.0,548.0,377.0,94.0,611.0
274.0,693.0,742.0,545.0,381.0,96.0,612.0
275.0,692.0,741.0,544.0,377.0,96.0,613.0
275.0,692.0,742.0,553.0,378.0,96.0,611.0
274.0,699.0,742.0,545.0,383.0,95.0,616.0
288.0,691.0,743.0,545.0,375.0,96.0,612.0
274.0,692.0,741.0,550.0,376.0,97.0,615.0
276.0,697.0,746.0,546.0,376.0,95.0,614.0
276.0,697.0,742.0,544.0,377.0,97.0,616.0
276.0,701.0,742.0,546.0,376.0,96.0,624.0
276.0,692.0,741.0,547.0,375.0,96.0,613.0
276.0,690.0,743.0,544.0,373.0,96.0,613.0
277.0,694.0,741.0,547.0,378.0,98.0,612.0
279.0,695.0,742.0,547.0,377.0,97.0,618.0
277.0,694.0,741.0,547.0,379.0,96.0,613.0
277.0,702.0,739.0,547.0,377.0,96.0,615.0
278.0,692.0,746.0,546.0,377.0,92.0,613.0
276.0,695.0,741.0,545.0,378.0,92.0,609.0
279.0,696.0,743.0,544.0,377.0,98.0,612.0
282.0,692.0,745.0,550.0,378.0,98.0,612.0
278.0,690.0,744.0,547.0,377.0,97.0,619.0
280.0,692.0,740.0,544.0,378.0,101.0,615.0
279.0,696.0,753.0,547.0,378.0,98.0,613.0
280.0,692.0,743.0,548.0,380.0,83.0,617.0
279.0,691.0,750.0,548.0,383.0,99.0,615.0
280.0,700.0,741.0,548.0,381.0,103.0,610.0
281.0,689.0,740.0,547.0,378.0,99.0,617.0
281.0,691.0,741.0,549.0,379.0,98.0,643.0
282.0,689.0,742.0,548.0,399.0,103.0,609.0
282.0,689.0,745.0,548.0,380.0,99.0,612.0
281.0,689.0,741.0,547.0,383.0,99.0,614.0
289.0,692.0,744.0,552.0,387.0,99.0,614.0
283.0,691.0,735.0,545.0,379.0,100.0,616.0
283.0,689.0,743.0,549.0,378.0,96.0,613.0
282.0,691.0,742.0,548.0,380.0,100.0,614.0
287.0,689.0,740.0,551.0,380.0,99.0,622.0
283.0,694.0,741.0,549.0,379.0,105.0,615.0
285.0,691.0,740.0,547.0,380.0,100.0,614.0
291.0,691.0,743.0,552.0,383.0,100.0,615.0
283.0,690.0,741.0,563.0,379.0,101.0,613.0
290.0,684.0,739.0,549.0,381.0,101.0,615.0
285.0,689.0,740.0,548.0,379.0,102.0,616.0
285.0,684.0,738.0,549.0,378.0,101.0,612.0
286.0,694.0,756.0,549.0,379.0,105.0,613.0
286.0,684.0,742.0,554.0,379.0,101.0,615.0
288.0,688.0,739.0,550.0,381.0,101.0,612.0
291.0,704.0,739.0,549.0,400.0,105.0,615.0
284.0,688.0,740.0,551.0,380.0,100.0,614.0
286.0,690.0,740.0,551.0,384.0,101.0,615.0
286.0,686.0,739.0,550.0,382.0,126.0,616.0
287.0,689.0,738.0,550.0,379.0,101.0,614.0
287.0,687.0,740.0,550.0,380.0,101.0,615.0
286.0,708.0,740.0,545.0,379.0,104.0,614.0
289.0,689.0,754.0,551.0,380.0,101.0,614.0
288.0,687.0,740.0,552.0,383.0,102.0,615.0
292.0,685.0,738.0,548.0,380.0,101.0,613.0
291.0,681.0,742.0,546.0,380.0,102.0,614.0
288.0,688.0,740.0,550.0,379.0,102.0,614.0
296.0,689.0,744.0,552.0,380.0,99.0,616.0
289.0,690.0,739.0,552.0,376.0,104.0,616.0
289.0,687.0,738.0,551.0,381.0,104.0,609.0
290.0,686.0,741.0,547.0,381.0,103.0,612.0
290.0,692.0,741.0,548.0,381.0,104.0,612.0
290.0,681.0,741.0,546.0,385.0,110.0,616.0
291.0,684.0,739.0,551.0,381.0,107.0,615.0
285.0,684.0,742.0,552.0,378.0,102.0,607.0
288.0,689.0,741.0,552.0,382.0,105.0,615.0
290.0,686.0,740.0,552.0,381.0,104.0,615.0
288.0,686.0,734.0,548.0,383.0,105.0,617.0
291.0,685.0,739.0,546.0,381.0,104.0,615.0
290.0,687.0,740.0,549.0,380.0,100.0,615.0
292.0,683.0,740.0,554.0,382.0,102.0,615.0
294.0,686.0,739.0,552.0,388.0,105.0,633.0
292.0,691.0,737.0,554.0,381.0,103.0,619.0
292.0,684.0,741.0,552.0,377.0,106.0,615.0
295.0,685.0,739.0,549.0,384.0,105.0,614.0
286.0,682.0,739.0,552.0,381.0,107.0,616.0
293.0,684.0,739.0,554.0,380.0,104.0,616.0
293.0,688.0,725.0,553.0,381.0,117.0,615.0
293.0,695.0,738.0,553.0,382.0,105.0,614.0
294.0,684.0,742.0,552.0,383.0,106.0,617.0
294.0,687.0,739.0,552.0,380.0,116.0,619.0
295.0,687.0,736.0,564.0,382.0,108.0,618.0
297.0,684.0,737.0,555.0,381.0,104.0,615.0
293.0,709.0,739.0,552.0,382.0,106.0,614.0
296.0,684.0,736.0,550.0,382.0,105.0,626.0
296.0,705.0,740.0,554.0,383.0,107.0,614.0
297.0,683.0,743.0,550.0,383.0,105.0,615.0
295.0,681.0,740.0,564.0,384.0,106.0,612.0
296.0,683.0,741.0,553.0,381.0,106.0,616.0
296.0,714.0,737.0,557.0,382.0,110.0,613.0
296.0,686.0,738.0,556.0,382.0,106.0,615.0
297.0,678.0,739.0,554.0,382.0,107.0,614.0
298.0,683.0,740.0,554.0,383.0,118.0,619.0
295.0,688.0,739.0,555.0,405.0,107.0,616.0
298.0,686.0,741.0,555.0,383.0,108.0,618.0
295.0,686.0,739.0,555.0,384.0,108.0,614.0
297.0,678.0,738.0,563.0,384.0,102.0,616.0
297.0,685.0,739.0,553.0,382.0,104.0,615.0
299.0,684.0,736.0,555.0,381.0,108.0,616.0
297.0,682.0,738.0,556.0,383.0,109.0,614.0
301.0,684.0,738.0,555.0,385.0,108.0,615.0
304.0,683.0,740.0,555.0,382.0,108.0,615.0
298.0,680.0,741.0,556.0,382.0,108.0,615.0
298.0,680.0,738.0,551.0,388.0,106.0,614.0
299.0,682.0,737.0,555.0,400.0,107.0,615.0
298.0,683.0,740.0,556.0,384.0,110.0,615.0
298.0,682.0,744.0,558.0,384.0,110.0,615.0
299.0,678.0,738.0,557.0,383.0,108.0,617.0
298.0,680.0,739.0,556.0,371.0,108.0,615.0
300.0,682.0,743.0,555.0,380.0,109.0,614.0
299.0,680.0,737.0,557.0,384.0,108.0,618.0
300.0,681.0,738.0,559.0,385.0,108.0,616.0
303.0,672.0,739.0,556.0,382.0,109.0,615.0
302.0,681.0,742.0,558.0,382.0,108.0,642.0
298.0,684.0,738.0,557.0,383.0,109.0,617.0
301.0,682.0,737.0,552.0,383.0,108.0,618.0
298.0,684.0,740.0,560.0,385.0,107.0,622.0
301.0,682.0,737.0,559.0,384.0,112.0,621.0
301.0,696.0,736.0,557.0,383.0,112.0,617.0
304.0,687.0,736.0,558.0,384.0,104.0,615.0
302.0,681.0,741.0,558.0,384.0,111.0,613.0
303.0,680.0,738.0,556.0,381.0,110.0,618.0
302.0,681.0,740.0,557.0,384.0,107.0,617.0
308.0,682.0,742.0,560.0,384.0,109.0,617.0
303.0,681.0,739.0,560.0,384.0,109.0,616.0
302.0,679.0,738.0,556.0,387.0,112.0,616.0
304.0,682.0,738.0,558.0,384.0,109.0,614.0
303.0,692.0,743.0,558.0,384.0,111.0,619.0
301.0,680.0,738.0,557.0,386.0,111.0,616.0
309.0,682.0,738.0,567.0,383.0,109.0,619.0
304.0,681.0,740.0,558.0,381.0,110.0,617.0
301.0,684.0,740.0,559.0,384.0,111.0,615.0
303.0,690.0,738.0,557.0,386.0,137.0,624.0
304.0,683.0,739.0,551.0,384.0,110.0,615.0
305.0,682.0,739.0,558.0,385.0,110.0,615.0
304.0,677.0,731.0,557.0,391.0,112.0,618.0
306.0,680.0,731.0,559.0,388.0,112.0,620.0
305.0,680.0,740.0,559.0,385.0,118.0,626.0
304.0,680.0,730.0,559.0,386.0,112.0,615.0
304.0,687.0,737.0,558.0,387.0,110.0,619.0
303.0,690.0,739.0,560.0,387.0,105.0,615.0
305.0,678.0,736.0,561.0,386.0,112.0,617.0
306.0,681.0,738.0,561.0,387.0,97.0,617.0
307.0,677.0,740.0,558.0,383.0,114.0,616.0
305.0,678.0,736.0,559.0,386.0,112.0,612.0
307.0,680.0,738.0,557.0,385.0,113.0,618.0
306.0,679.0,737.0,560.0,385.0,122.0,611.0
304.0,681.0,740.0,561.0,386.0,113.0,618.0
305.0,682.0,736.0,560.0,396.0,114.0,650.0
306.0,679.0,737.0,561.0,386.0,108.0,615.0
306.0,678.0,740.0,560.0,385.0,113.0,617.0
307.0,676.0,740.0,560.0,388.0,115.0,618.0
309.0,679.0,738.0,552.0,385.0,112.0,615.0
318.0,680.0,741.0,560.0,385.0,113.0,618.0
322.0,689.0,739.0,554.0,389.0,113.0,615.0
305.0,679.0,738.0,559.0,393.0,112.0,615.0
308.0,679.0,740.0,561.0,405.0,116.0,617.0
306.0,677.0,737.0,560.0,388.0,112.0,618.0
308.0,685.0,736.0,560.0,385.0,114.0,617.0
308.0,693.0,740.0,553.0,387.0,111.0,617.0
309.0,676.0,738.0,561.0,384.0,113.0,617.0
310.0,679.0,736.0,563.0,386.0,113.0,617.0
325.0,676.0,739.0,567.0,385.0,119.0,618.0
309.0,678.0,740.0,562.0,382.0,109.0,616.0
310.0,681.0,735.0,561.0,384.0,112.0,619.0
311.0,675.0,740.0,559.0,386.0,116.0,604.0
310.0,673.0,738.0,560.0,387.0,115.0,617.0
310.0,680.0,737.0,559.0,386.0,114.0,619.0
308.0,681.0,740.0,561.0,388.0,114.0,616.0
311.0,676.0,738.0,561.0,386.0,117.0,615.0
312.0,680.0,736.0,559.0,386.0,116.0,616.0
311.0,678.0,738.0,562.0,390.0,113.0,615.0
310.0,680.0,739.0,562.0,386.0,115.0,616.0
311.0,677.0,737.0,556.0,391.0,114.0,620.0
307.0,679.0,740.0,561.0,388.0,116.0,616.0
312.0,679.0,737.0,562.0,388.0,115.0,617.0
311.0,674.0,737.0,560.0,389.0,127.0,617.0
309.0,681.0,734.0,560.0,390.0,113.0,617.0
313.0,678.0,739.0,560.0,387.0,115.0,617.0
304.0,678.0,737.0,561.0,410.0,116.0,615.0
312.0,675.0,740.0,560.0,387.0,115.0,616.0
313.0,678.0,736.0,562.0,387.0,115.0,618.0
313.0,679.0,746.0,565.0,386.0,115.0,617.0
312.0,675.0,741.0,562.0,387.0,118.0,617.0
314.0,676.0,738.0,559.0,387.0,117.0,617.0
313.0,679.0,741.0,566.0,389.0,115.0,618.0
314.0,680.0,742.0,561.0,389.0,112.0,615.0
315.0,671.0,737.0,565.0,388.0,120.0,615.0
314.0,688.0,738.0,562.0,387.0,116.0,621.0
314.0,682.0,740.0,560.0,387.0,117.0,618.0
314.0,676.0,739.0,562.0,389.0,116.0,615.0
314.0,672.0,735.0,561.0,391.0,118.0,618.0
314.0,678.0,736.0,565.0,387.0,118.0,621.0
332.0,678.0,737.0,561.0,388.0,116.0,617.0
313.0,678.0,739.0,561.0,387.0,117.0,617.0
313.0,677.0,737.0,567.0,388.0,116.0,617.0
326.0,678.0,736.0,572.0,390.0,117.0,621.0
314.0,677.0,743.0,563.0,388.0,116.0,619.0
314.0,679.0,737.0,570.0,388.0,149.0,619.0
308.0,678.0,739.0,574.0,388.0,117.0,617.0
312.0,676.0,738.0,561.0,389.0,118.0,614.0
313.0,672.0,737.0,566.0,387.0,126.0,618.0
318.0,681.0,747.0,562.0,409.0,115.0,618.0
317.0,677.0,736.0,562.0,408.0,119.0,617.0
318.0,677.0,735.0,565.0,394.0,117.0,621.0
314.0,679.0,739.0,563.0,391.0,117.0,616.0
315.0,678.0,736.0,557.0,391.0,119.0,618.0
316.0,678.0,738.0,562.0,389.0,118.0,617.0
314.0,672.0,740.0,564.0,388.0,117.0,617.0
317.0,677.0,737.0,563.0,387.0,118.0,618.0
318.0,675.0,729.0,559.0,388.0,118.0,617.0
318.0,684.0,736.0,566.0,391.0,119.0,617.0
317.0,675.0,736.0,564.0,389.0,114.0,618.0
318.0,676.0,736.0,566.0,389.0,118.0,617.0
316.0,676.0,738.0,564.0,389.0,118.0,619.0
320.0,680.0,737.0,564.0,392.0,123.0,617.0
317.0,682.0,737.0,564.0,389.0,119.0,627.0
318.0,676.0,738.0,568.0,390.0,118.0,610.0
316.0,673.0,742.0,565.0,390.0,121.0,618.0
317.0,680.0,739.0,557.0,388.0,145.0,625.0
318.0,684.0,737.0,563.0,414.0,119.0,613.0
319.0,676.0,739.0,564.0,390.0,117.0,618.0
319.0,676.0,738.0,563.0,389.0,135.0,619.0
319.0,677.0,735.0,565.0,389.0,116.0,618.0
319.0,673.0,738.0,565.0,393.0,119.0,618.0
332.0,676.0,737.0,566.0,389.0,119.0,614.0
319.0,675.0,738.0,565.0,389.0,146.0,616.0
321.0,678.0,737.0,565.0,389.0,120.0,619.0
320.0,678.0,738.0,566.0,390.0,119.0,619.0
320.0,676.0,738.0,564.0,390.0,120.0,619.0
321.0,678.0,738.0,556.0,391.0,120.0,617.0
320.0,675.0,739.0,566.0,390.0,120.0,617.0
318.0,676.0,737.0,563.0,403.0,120.0,619.0
318.0,678.0,739.0,568.0,385.0,120.0,618.0
320.0,676.0,737.0,566.0,390.0,121.0,618.0
319.0,672.0,738.0,564.0,389.0,120.0,620.0
322.0,677.0,740.0,566.0,390.0,122.0,618.0
320.0,674.0,735.0,565.0,385.0,123.0,620.0
321.0,677.0,737.0,563.0,389.0,127.0,618.0
320.0,677.0,739.0,566.0,392.0,120.0,616.0
327.0,676.0,738.0,566.0,395.0,121.0,624.0
322.0,679.0,740.0,565.0,391.0,121.0,615.0
323.0,674.0,738.0,565.0,391.0,124.0,620.0
318.0,679.0,737.0,563.0,390.0,121.0,617.0
322.0,674.0,739.0,566.0,389.0,120.0,617.0
322.0,674.0,737.0,566.0,390.0,122.0,620.0
323.0,672.0,738.0,567.0,390.0,121.0,622.0
324.0,675.0,738.0,566.0,390.0,121.0,618.0
321.0,673.0,738.0,566.0,391.0,120.0,617.0
323.0,679.0,737.0,567.0,390.0,125.0,619.0
324.0,676.0,735.0,566.0,388.0,122.0,618.0
328.0,686.0,736.0,563.0,385.0,121.0,609.0
321.0,676.0,737.0,566.0,390.0,121.0,617.0
325.0,672.0,735.0,579.0,392.0,122.0,619.0
327.0,676.0,738.0,566.0,394.0,122.0,620.0
325.0,673.0,735.0,567.0,389.0,123.0,625.0
324.0,676.0,737.0,570.0,389.0,122.0,617.0
324.0,680.0,737.0,567.0,385.0,126.0,618.0
324.0,676.0,736.0,562.0,389.0,122.0,620.0
325.0,677.0,739.0,567.0,388.0,122.0,618.0
330.0,676.0,738.0,568.0,391.0,149.0,617.0
327.0,676.0,739.0,567.0,406.0,124.0,616.0
325.0,671.0,737.0,561.0,390.0,123.0,618.0
327.0,675.0,734.0,567.0,389.0,123.0,618.0
326.0,677.0,734.0,568.0,392.0,124.0,620.0
326.0,674.0,737.0,565.0,391.0,121.0,618.0
322.0,677.0,737.0,567.0,387.0,124.0,618.0
329.0,674.0,730.0,568.0,391.0,122.0,616.0
324.0,671.0,737.0,561.0,391.0,126.0,620.0
326.0,675.0,749.0,568.0,391.0,123.0,620.0
328.0,674.0,738.0,562.0,392.0,123.0,620.0
326.0,677.0,734.0,568.0,390.0,124.0,619.0
327.0,674.0,740.0,568.0,392.0,124.0,616.0
324.0,675.0,736.0,568.0,394.0,125.0,620.0
327.0,675.0,741.0,567.0,387.0,125.0,615.0
326.0,675.0,735.0,567.0,393.0,123.0,621.0
325.0,676.0,737.0,568.0,391.0,123.0,617.0
327.0,676.0,738.0,569.0,391.0,126.0,621.0
326.0,674.0,735.0,569.0,391.0,126.0,613.0
331.0,677.0,746.0,570.0,390.0,124.0,620.0
327.0,680.0,738.0,567.0,393.0,123.0,621.0
329.0,675.0,745.0,568.0,392.0,126.0,620.0
327.0,676.0,737.0,568.0,392.0,125.0,619.0
329.0,672.0,735.0,568.0,391.0,125.0,620.0
329.0,676.0,744.0,583.0,393.0,122.0,616.0
329.0,674.0,733.0,590.0,389.0,126.0,619.0
329.0,685.0,762.0,567.0,398.0,125.0,620.0
329.0,675.0,738.0,570.0,393.0,127.0,617.0
327.0,676.0,747.0,571.0,392.0,125.0,621.0
326.0,675.0,740.0,576.0,395.0,126.0,617.0
330.0,694.0,736.0,564.0,392.0,127.0,619.0
334.0,678.0,740.0,566.0,393.0,130.0,623.0
328.0,675.0,739.0,573.0,395.0,127.0,620.0
328.0,675.0,743.0,562.0,391.0,128.0,620.0
330.0,676.0,739.0,591.0,413.0,125.0,625.0
335.0,673.0,737.0,566.0,392.0,125.0,616.0
330.0,677.0,738.0,570.0,392.0,125.0,650.0
329.0,675.0,738.0,569.0,391.0,127.0,620.0
330.0,676.0,739.0,586.0,391.0,131.0,617.0
342.0,673.0,737.0,569.0,394.0,128.0,619.0
336.0,675.0,742.0,569.0,391.0,127.0,618.0
327.0,671.0,740.0,561.0,393.0,128.0,619.0
330.0,679.0,738.0,565.0,393.0,129.0,619.0
329.0,677.0,739.0,569.0,396.0,128.0,617.0
329.0,675.0,738.0,568.0,394.0,128.0,619.0
332.0,673.0,738.0,570.0,393.0,126.0,618.0
327.0,674.0,740.0,570.0,393.0,128.0,618.0
327.0,671.0,739.0,568.0,394.0,128.0,630.0
330.0,674.0,764.0,570.0,396.0,142.0,621.0
333.0,673.0,738.0,567.0,396.0,127.0,619.0
333.0,673.0,737.0,568.0,393.0,125.0,618.0
332.0,674.0,728.0,576.0,393.0,125.0,613.0
333.0,676.0,738.0,569.0,395.0,128.0,621.0
336.0,673.0,736.0,570.0,395.0,130.0,620.0
332.0,674.0,737.0,589.0,394.0,128.0,620.0
333.0,678.0,738.0,568.0,393.0,131.0,618.0
330.0,676.0,737.0,570.0,389.0,127.0,618.0
334.0,674.0,736.0,569.0,392.0,131.0,620.0
333.0,670.0,741.0,569.0,393.0,128.0,618.0
325.0,677.0,739.0,569.0,389.0,128.0,620.0
336.0,675.0,739.0,571.0,394.0,127.0,622.0
332.0,677.0,739.0,568.0,392.0,128.0,621.0
335.0,674.0,739.0,571.0,392.0,130.0,621.0
334.0,673.0,738.0,572.0,393.0,129.0,620.0
337.0,668.0,738.0,569.0,395.0,129.0,621.0
334.0,676.0,740.0,571.0,394.0,131.0,623.0
335.0,674.0,739.0,568.0,411.0,129.0,622.0
333.0,676.0,739.0,572.0,392.0,130.0,618.0
335.0,675.0,736.0,571.0,390.0,129.0,621.0
333.0,677.0,739.0,571.0,392.0,131.0,619.0
337.0,674.0,733.0,573.0,393.0,129.0,620.0
332.0,674.0,737.0,574.0,398.0,127.0,618.0
333.0,673.0,739.0,570.0,384.0,130.0,630.0
338.0,671.0,738.0,573.0,401.0,129.0,621.0
334.0,673.0,738.0,589.0,393.0,128.0,615.0
335.0,678.0,740.0,572.0,390.0,128.0,620.0
335.0,674.0,758.0,573.0,394.0,129.0,621.0
336.0,669.0,738.0,571.0,394.0,130.0,620.0
336.0,674.0,740.0,573.0,392.0,129.0,619.0
335.0,676.0,739.0,572.0,397.0,130.0,620.0
333.0,672.0,739.0,570.0,393.0,131.0,621.0
334.0,672.0,767.0,578.0,394.0,129.0,619.0
336.0,672.0,738.0,575.0,397.0,129.0,621.0
337.0,676.0,738.0,571.0,395.0,131.0,619.0
336.0,676.0,739.0,571.0,393.0,132.0,616.0
333.0,676.0,736.0,571.0,395.0,131.0,621.0
334.0,677.0,744.0,572.0,394.0,131.0,620.0
342.0,673.0,738.0,569.0,394.0,130.0,621.0
338.0,673.0,739.0,570.0,395.0,131.0,626.0
338.0,676.0,736.0,566.0,394.0,132.0,622.0
338.0,675.0,741.0,571.0,395.0,131.0,627.0
337.0,678.0,740.0,573.0,393.0,132.0,620.0
344.0,671.0,738.0,569.0,393.0,131.0,622.0
337.0,673.0,739.0,572.0,399.0,132.0,627.0
335.0,676.0,738.0,570.0,393.0,132.0,626.0
337.0,685.0,739.0,566.0,392.0,129.0,620.0
334.0,671.0,736.0,572.0,395.0,133.0,622.0
346.0,674.0,739.0,571.0,390.0,131.0,625.0
336.0,671.0,737.0,573.0,395.0,133.0,620.0
339.0,676.0,728.0,571.0,394.0,131.0,622.0
337.0,677.0,739.0,573.0,395.0,133.0,621.0
337.0,677.0,736.0,573.0,395.0,132.0,622.0
338.0,676.0,732.0,572.0,394.0,131.0,619.0
334.0,681.0,736.0,572.0,395.0,132.0,620.0
339.0,674.0,738.0,581.0,390.0,145.0,620.0
339.0,673.0,740.0,572.0,393.0,130.0,620.0
337.0,675.0,737.0,570.0,396.0,132.0,620.0
340.0,670.0,739.0,576.0,401.0,134.0,627.0
342.0,676.0,739.0,572.0,395.0,135.0,619.0
336.0,684.0,737.0,582.0,394.0,133.0,620.0
339.0,672.0,741.0,572.0,396.0,134.0,627.0
338.0,676.0,739.0,573.0,394.0,128.0,631.0
338.0,677.0,740.0,572.0,399.0,134.0,620.0
338.0,670.0,739.0,572.0,396.0,136.0,624.0
341.0,675.0,737.0,572.0,395.0,147.0,618.0
339.0,673.0,738.0,575.0,394.0,133.0,625.0
339.0,678.0,740.0,572.0,394.0,129.0,619.0
344.0,671.0,741.0,568.0,395.0,130.0,620.0
346.0,677.0,739.0,572.0,395.0,134.0,620.0
351.0,673.0,740.0,573.0,399.0,135.0,620.0
343.0,674.0,738.0,572.0,396.0,133.0,622.0
336.0,676.0,740.0,572.0,394.0,130.0,626.0
337.0,671.0,750.0,577.0,392.0,134.0,623.0
333.0,673.0,727.0,573.0,395.0,133.0,623.0
341.0,671.0,740.0,575.0,395.0,134.0,620.0
340.0,673.0,739.0,573.0,396.0,151.0,625.0
339.0,676.0,737.0,573.0,395.0,134.0,622.0
333.0,673.0,744.0,575.0,396.0,134.0,620.0
342.0,674.0,740.0,589.0,395.0,135.0,622.0
340.0,673.0,740.0,572.0,395.0,134.0,620.0
341.0,673.0,733.0,574.0,394.0,134.0,624.0
342.0,671.0,739.0,573.0,396.0,128.0,622.0
340.0,674.0,746.0,573.0,396.0,132.0,623.0
341.0,672.0,736.0,574.0,394.0,134.0,622.0
345.0,676.0,738.0,573.0,396.0,135.0,624.0
340.0,674.0,750.0,572.0,395.0,136.0,618.0
337.0,675.0,756.0,577.0,397.0,136.0,620.0
342.0,671.0,734.0,574.0,394.0,134.0,627.0
342.0,671.0,740.0,573.0,396.0,134.0,623.0
337.0,674.0,740.0,574.0,397.0,134.0,622.0
342.0,672.0,739.0,573.0,395.0,135.0,622.0
344.0,675.0,739.0,574.0,395.0,134.0,622.0
343.0,675.0,739.0,569.0,396.0,137.0,622.0
341.0,672.0,740.0,567.0,396.0,135.0,621.0
343.0,674.0,740.0,592.0,396.0,137.0,625.0
340.0,676.0,739.0,574.0,395.0,135.0,623.0
351.0,674.0,741.0,574.0,402.0,136.0,635.0
342.0,673.0,738.0,570.0,397.0,135.0,624.0
342.0,673.0,740.0,573.0,396.0,135.0,620.0
343.0,671.0,737.0,575.0,396.0,137.0,621.0
343.0,673.0,737.0,574.0,395.0,136.0,623.0
347.0,674.0,742.0,574.0,399.0,142.0,621.0
344.0,670.0,737.0,575.0,396.0,137.0,622.0
342.0,677.0,740.0,570.0,396.0,141.0,617.0
344.0,674.0,737.0,574.0,396.0,136.0,618.0
343.0,678.0,739.0,575.0,396.0,136.0,621.0
341.0,675.0,739.0,576.0,401.0,134.0,643.0
345.0,670.0,737.0,565.0,396.0,157.0,624.0
340.0,675.0,738.0,576.0,396.0,136.0,625.0
346.0,674.0,737.0,573.0,395.0,137.0,622.0
347.0,672.0,740.0,574.0,399.0,154.0,618.0
342.0,669.0,737.0,576.0,395.0,162.0,622.0
343.0,676.0,737.0,574.0,396.0,152.0,621.0
344.0,673.0,738.0,574.0,398.0,136.0,616.0
341.0,674.0,738.0,573.0,395.0,137.0,622.0
345.0,672.0,737.0,572.0,396.0,136.0,625.0
347.0,674.0,737.0,574.0,395.0,137.0,624.0
345.0,673.0,740.0,573.0,397.0,130.0,621.0
344.0,669.0,738.0,572.0,399.0,138.0,622.0
346.0,673.0,738.0,573.0,396.0,138.0,624.0
343.0,669.0,743.0,572.0,397.0,136.0,620.0
345.0,670.0,737.0,575.0,396.0,139.0,624.0
346.0,673.0,739.0,575.0,396.0,138.0,623.0
345.0,672.0,737.0,574.0,396.0,146.0,623.0
346.0,674.0,738.0,569.0,396.0,140.0,625.0
344.0,672.0,737.0,569.0,395.0,142.0,623.0
346.0,675.0,736.0,573.0,397.0,141.0,620.0
342.0,673.0,738.0,588.0,396.0,141.0,623.0
345.0,684.0,738.0,574.0,395.0,138.0,622.0
346.0,669.0,741.0,574.0,397.0,139.0,622.0
252.0,451.0,510.0,408.0,274.0,120.0,262.0
253.0,460.0,508.0,408.0,273.0,118.0,256.0
253.0,453.0,502.0,403.0,272.0,115.0,251.0
250.0,454.0,499.0,402.0,274.0,118.0,260.0
252.0,444.0,496.0,399.0,279.0,112.0,246.0
248.0,442.0,493.0,394.0,268.0,119.0,242.0
245.0,440.0,488.0,396.0,270.0,108.0,239.0
255.0,437.0,486.0,393.0,268.0,115.0,237.0
245.0,433.0,481.0,387.0,269.0,114.0,249.0
244.0,432.0,479.0,389.0,266.0,114.0,228.0
241.0,429.0,474.0,386.0,267.0,113.0,226.0
247.0,429.0,472.0,385.0,264.0,115.0,222.0
241.0,422.0,472.0,384.0,265.0,111.0,223.0
240.0,421.0,465.0,380.0,280.0,114.0,217.0
239.0,413.0,462.0,378.0,262.0,116.0,214.0
235.0,418.0,457.0,379.0,264.0,111.0,211.0
234.0,414.0,451.0,376.0,267.0,105.0,211.0
234.0,412.0,452.0,375.0,265.0,108.0,205.0
234.0,407.0,447.0,370.0,259.0,107.0,205.0
231.0,406.0,444.0,370.0,260.0,105.0,219.0
230.0,400.0,443.0,367.0,259.0,106.0,198.0
227.0,400.0,438.0,364.0,261.0,105.0,187.0
231.0,398.0,436.0,363.0,261.0,107.0,191.0
226.0,398.0,433.0,362.0,259.0,106.0,178.0
229.0,390.0,429.0,361.0,258.0,103.0,187.0
229.0,392.0,427.0,356.0,261.0,102.0,185.0
228.0,392.0,424.0,358.0,254.0,104.0,185.0
227.0,387.0,438.0,354.0,259.0,101.0,182.0
240.0,389.0,419.0,352.0,259.0,97.0,180.0
223.0,382.0,414.0,353.0,258.0,101.0,177.0
221.0,383.0,412.0,349.0,255.0,86.0,177.0
222.0,379.0,410.0,361.0,255.0,100.0,175.0
223.0,386.0,406.0,355.0,256.0,101.0,172.0
221.0,376.0,404.0,354.0,253.0,98.0,170.0
218.0,376.0,398.0,343.0,254.0,97.0,169.0
219.0,385.0,403.0,342.0,253.0,97.0,171.0
215.0,372.0,397.0,341.0,255.0,116.0,167.0
