MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
225.0,879.0,533.0,362.0,315.0,45.0,344.0
226.0,875.0,533.0,363.0,315.0,46.0,332.0
225.0,879.0,534.0,363.0,315.0,45.0,330.0
225.0,880.0,540.0,360.0,317.0,45.0,365.0
224.0,877.0,532.0,364.0,317.0,46.0,330.0
223.0,880.0,535.0,360.0,314.0,45.0,333.0
223.0,894.0,535.0,382.0,315.0,44.0,329.0
223.0,884.0,535.0,360.0,319.0,44.0,337.0
212.0,879.0,535.0,361.0,316.0,46.0,324.0
225.0,875.0,541.0,360.0,315.0,45.0,332.0
223.0,880.0,537.0,361.0,314.0,42.0,332.0
224.0,877.0,536.0,358.0,314.0,40.0,333.0
225.0,880.0,537.0,359.0,315.0,44.0,362.0
225.0,874.0,552.0,361.0,315.0,45.0,333.0
226.0,878.0,536.0,360.0,315.0,43.0,330.0
223.0,880.0,536.0,361.0,315.0,46.0,331.0
221.0,879.0,534.0,366.0,315.0,46.0,365.0
223.0,878.0,542.0,361.0,315.0,44.0,340.0
222.0,878.0,534.0,361.0,314.0,54.0,331.0
220.0,881.0,534.0,359.0,315.0,44.0,328.0
224.0,881.0,536.0,359.0,315.0,47.0,330.0
220.0,872.0,538.0,360.0,314.0,44.0,330.0
223.0,878.0,542.0,378.0,313.0,63.0,328.0
221.0,878.0,535.0,359.0,314.0,42.0,331.0
222.0,875.0,537.0,360.0,314.0,44.0,330.0
224.0,876.0,535.0,359.0,315.0,44.0,346.0
223.0,880.0,536.0,361.0,313.0,43.0,329.0
221.0,878.0,535.0,358.0,317.0,44.0,328.0
222.0,875.0,534.0,359.0,316.0,43.0,330.0
223.0,881.0,537.0,358.0,316.0,44.0,332.0
220.0,877.0,527.0,362.0,315.0,41.0,333.0
219.0,877.0,536.0,359.0,312.0,43.0,326.0
222.0,876.0,537.0,359.0,314.0,48.0,329.0
221.0,873.0,531.0,363.0,315.0,43.0,331.0
220.0,875.0,534.0,358.0,314.0,59.0,324.0
220.0,877.0,532.0,359.0,313.0,44.0,324.0
221.0,877.0,537.0,358.0,314.0,43.0,332.0
225.0,879.0,536.0,359.0,315.0,42.0,332.0
220.0,874.0,535.0,357.0,313.0,44.0,331.0
226.0,874.0,533.0,368.0,313.0,51.0,331.0
220.0,878.0,537.0,359.0,315.0,43.0,333.0
221.0,875.0,537.0,358.0,313.0,44.0,331.0
215.0,875.0,536.0,358.0,315.0,39.0,331.0
220.0,868.0,538.0,358.0,324.0,47.0,333.0
217.0,875.0,537.0,358.0,315.0,43.0,326.0
220.0,877.0,538.0,362.0,316.0,44.0,331.0
219.0,874.0,537.0,358.0,315.0,43.0,331.0
221.0,879.0,538.0,358.0,330.0,42.0,332.0
222.0,876.0,538.0,358.0,315.0,44.0,337.0
218.0,876.0,537.0,358.0,315.0,48.0,335.0
220.0,879.0,538.0,358.0,315.0,43.0,333.0
220.0,879.0,553.0,358.0,315.0,46.0,330.0
221.0,873.0,538.0,358.0,318.0,43.0,332.0
221.0,873.0,540.0,358.0,317.0,43.0,331.0
220.0,872.0,538.0,360.0,317.0,37.0,333.0
221.0,875.0,539.0,358.0,317.0,42.0,320.0
220.0,879.0,562.0,374.0,317.0,43.0,333.0
223.0,877.0,539.0,359.0,317.0,42.0,332.0
224.0,874.0,540.0,360.0,316.0,43.0,348.0
220.0,897.0,541.0,358.0,315.0,45.0,334.0
221.0,878.0,536.0,368.0,316.0,69.0,336.0
220.0,876.0,536.0,358.0,313.0,40.0,335.0
221.0,873.0,539.0,357.0,317.0,44.0,333.0
217.0,884.0,537.0,357.0,314.0,43.0,337.0
219.0,874.0,537.0,357.0,316.0,44.0,334.0
220.0,873.0,539.0,357.0,315.0,27.0,333.0
219.0,870.0,538.0,357.0,314.0,44.0,333.0
219.0,874.0,542.0,357.0,312.0,45.0,336.0
220.0,876.0,544.0,358.0,315.0,56.0,323.0
245.0,874.0,542.0,358.0,317.0,44.0,344.0
219.0,876.0,536.0,356.0,314.0,48.0,333.0
221.0,876.0,540.0,357.0,315.0,39.0,331.0
220.0,877.0,538.0,356.0,315.0,45.0,333.0
224.0,877.0,542.0,358.0,308.0,45.0,333.0
219.0,879.0,540.0,357.0,314.0,43.0,366.0
220.0,871.0,542.0,359.0,312.0,43.0,333.0
224.0,871.0,542.0,358.0,316.0,42.0,349.0
217.0,872.0,542.0,360.0,315.0,46.0,334.0
220.0,873.0,543.0,358.0,312.0,42.0,334.0
218.0,871.0,539.0,366.0,315.0,43.0,333.0
216.0,873.0,541.0,357.0,314.0,44.0,335.0
228.0,876.0,543.0,359.0,316.0,39.0,334.0
218.0,872.0,533.0,358.0,316.0,45.0,335.0
212.0,872.0,545.0,357.0,315.0,43.0,334.0
219.0,873.0,542.0,357.0,314.0,46.0,334.0
219.0,891.0,540.0,357.0,315.0,42.0,329.0
219.0,867.0,542.0,358.0,315.0,54.0,334.0
207.0,873.0,543.0,357.0,315.0,43.0,334.0
219.0,875.0,544.0,356.0,314.0,42.0,332.0
220.0,873.0,544.0,361.0,313.0,47.0,335.0
220.0,870.0,542.0,357.0,318.0,43.0,338.0
217.0,866.0,553.0,357.0,315.0,58.0,341.0
219.0,871.0,557.0,359.0,315.0,47.0,336.0
216.0,869.0,542.0,360.0,314.0,44.0,334.0
217.0,866.0,545.0,359.0,316.0,39.0,336.0
219.0,885.0,545.0,359.0,316.0,46.0,336.0
220.0,876.0,537.0,357.0,315.0,42.0,335.0
214.0,872.0,547.0,357.0,315.0,48.0,335.0
219.0,874.0,548.0,358.0,316.0,44.0,341.0
220.0,873.0,546.0,361.0,313.0,42.0,332.0
215.0,875.0,547.0,354.0,316.0,54.0,335.0
216.0,876.0,546.0,360.0,316.0,43.0,337.0
218.0,872.0,545.0,358.0,316.0,43.0,335.0
221.0,872.0,547.0,359.0,316.0,42.0,358.0
219.0,872.0,545.0,358.0,316.0,44.0,337.0
220.0,870.0,546.0,358.0,316.0,43.0,357.0
217.0,871.0,546.0,358.0,317.0,43.0,359.0
220.0,873.0,573.0,366.0,315.0,47.0,336.0
218.0,871.0,548.0,358.0,317.0,43.0,339.0
219.0,872.0,548.0,358.0,316.0,43.0,337.0
220.0,877.0,549.0,358.0,318.0,49.0,333.0
225.0,877.0,548.0,358.0,317.0,42.0,334.0
217.0,873.0,542.0,359.0,316.0,42.0,337.0
219.0,869.0,552.0,358.0,316.0,43.0,336.0
220.0,871.0,546.0,358.0,315.0,44.0,337.0
220.0,878.0,550.0,359.0,317.0,44.0,337.0
219.0,871.0,548.0,358.0,316.0,43.0,340.0
218.0,875.0,549.0,356.0,316.0,39.0,338.0
215.0,870.0,547.0,358.0,319.0,49.0,339.0
222.0,872.0,545.0,358.0,315.0,39.0,339.0
222.0,864.0,547.0,359.0,316.0,48.0,338.0
219.0,871.0,551.0,361.0,317.0,45.0,338.0
219.0,870.0,577.0,357.0,318.0,45.0,338.0
221.0,876.0,549.0,357.0,315.0,43.0,339.0
220.0,871.0,563.0,362.0,316.0,46.0,336.0
224.0,868.0,554.0,359.0,316.0,44.0,338.0
220.0,874.0,558.0,361.0,317.0,43.0,339.0
219.0,861.0,549.0,358.0,315.0,39.0,340.0
219.0,874.0,554.0,370.0,316.0,42.0,337.0
223.0,870.0,552.0,358.0,317.0,46.0,339.0
221.0,874.0,550.0,360.0,316.0,43.0,338.0
222.0,870.0,551.0,359.0,318.0,45.0,336.0
222.0,870.0,551.0,360.0,314.0,42.0,338.0
221.0,868.0,553.0,358.0,315.0,37.0,338.0
225.0,873.0,560.0,358.0,318.0,44.0,337.0
220.0,873.0,546.0,358.0,317.0,42.0,338.0
220.0,876.0,548.0,369.0,315.0,44.0,338.0
221.0,876.0,554.0,371.0,316.0,59.0,338.0
221.0,871.0,552.0,359.0,317.0,46.0,339.0
221.0,882.0,553.0,357.0,318.0,43.0,337.0
220.0,867.0,552.0,358.0,319.0,42.0,339.0
220.0,871.0,552.0,358.0,316.0,61.0,339.0
219.0,871.0,555.0,358.0,340.0,43.0,339.0
220.0,871.0,552.0,374.0,316.0,40.0,337.0
217.0,864.0,552.0,352.0,317.0,41.0,329.0
221.0,870.0,551.0,358.0,318.0,43.0,340.0
220.0,873.0,565.0,357.0,316.0,43.0,343.0
218.0,869.0,554.0,358.0,317.0,43.0,339.0
226.0,870.0,554.0,359.0,318.0,42.0,340.0
220.0,868.0,549.0,359.0,316.0,43.0,339.0
217.0,871.0,552.0,356.0,316.0,42.0,338.0
219.0,871.0,551.0,367.0,316.0,46.0,340.0
220.0,873.0,552.0,358.0,313.0,44.0,339.0
219.0,867.0,550.0,361.0,313.0,43.0,339.0
216.0,868.0,551.0,357.0,317.0,43.0,340.0
219.0,871.0,554.0,359.0,316.0,51.0,346.0
221.0,871.0,551.0,360.0,318.0,44.0,339.0
220.0,867.0,552.0,369.0,317.0,43.0,341.0
220.0,873.0,551.0,356.0,315.0,42.0,340.0
219.0,873.0,553.0,359.0,317.0,43.0,338.0
220.0,868.0,554.0,357.0,320.0,48.0,339.0
219.0,870.0,557.0,354.0,320.0,43.0,339.0
221.0,870.0,552.0,358.0,315.0,45.0,339.0
223.0,873.0,551.0,358.0,317.0,44.0,334.0
220.0,866.0,552.0,358.0,317.0,42.0,339.0
219.0,872.0,553.0,358.0,318.0,44.0,338.0
219.0,869.0,551.0,358.0,314.0,42.0,339.0
221.0,871.0,555.0,357.0,316.0,48.0,358.0
219.0,870.0,555.0,358.0,318.0,40.0,340.0
222.0,870.0,543.0,357.0,316.0,42.0,339.0
217.0,872.0,556.0,359.0,317.0,47.0,341.0
220.0,864.0,554.0,356.0,316.0,42.0,341.0
219.0,874.0,558.0,358.0,321.0,39.0,341.0
218.0,872.0,553.0,358.0,319.0,47.0,339.0
220.0,873.0,550.0,358.0,316.0,57.0,336.0
220.0,869.0,554.0,357.0,317.0,43.0,340.0
214.0,867.0,552.0,356.0,321.0,43.0,339.0
221.0,870.0,553.0,352.0,317.0,42.0,341.0
221.0,871.0,557.0,357.0,341.0,44.0,342.0
219.0,871.0,558.0,358.0,317.0,43.0,340.0
219.0,866.0,555.0,360.0,317.0,44.0,344.0
222.0,874.0,557.0,358.0,315.0,43.0,333.0
219.0,870.0,556.0,354.0,316.0,44.0,342.0
221.0,872.0,556.0,360.0,317.0,52.0,341.0
218.0,871.0,554.0,360.0,316.0,42.0,338.0
218.0,871.0,558.0,360.0,316.0,42.0,341.0
217.0,868.0,565.0,359.0,318.0,44.0,348.0
220.0,871.0,559.0,358.0,334.0,43.0,343.0
221.0,864.0,557.0,358.0,318.0,43.0,344.0
220.0,869.0,555.0,360.0,317.0,42.0,342.0
221.0,866.0,555.0,358.0,317.0,53.0,342.0
220.0,872.0,559.0,362.0,317.0,44.0,340.0
217.0,868.0,551.0,374.0,319.0,42.0,342.0
221.0,868.0,557.0,352.0,345.0,44.0,340.0
219.0,866.0,560.0,359.0,317.0,43.0,344.0
222.0,867.0,557.0,359.0,317.0,41.0,337.0
220.0,868.0,558.0,362.0,317.0,43.0,343.0
219.0,869.0,557.0,363.0,316.0,43.0,346.0
221.0,865.0,584.0,359.0,317.0,43.0,341.0
221.0,875.0,559.0,360.0,305.0,44.0,343.0
219.0,868.0,563.0,360.0,317.0,40.0,345.0
218.0,869.0,558.0,359.0,316.0,41.0,345.0
219.0,865.0,560.0,351.0,317.0,62.0,345.0
220.0,875.0,557.0,359.0,316.0,43.0,340.0
221.0,873.0,558.0,360.0,318.0,43.0,345.0
222.0,868.0,560.0,361.0,318.0,42.0,340.0
216.0,865.0,559.0,358.0,317.0,46.0,343.0
221.0,865.0,561.0,363.0,316.0,43.0,346.0
220.0,869.0,560.0,370.0,319.0,43.0,346.0
222.0,866.0,558.0,359.0,324.0,44.0,347.0
220.0,874.0,563.0,359.0,317.0,43.0,344.0
219.0,856.0,560.0,360.0,324.0,51.0,346.0
221.0,868.0,560.0,370.0,318.0,45.0,344.0
221.0,869.0,561.0,359.0,317.0,43.0,343.0
223.0,863.0,562.0,358.0,317.0,43.0,345.0
220.0,866.0,560.0,359.0,316.0,44.0,338.0
221.0,866.0,563.0,360.0,316.0,41.0,347.0
234.0,866.0,561.0,359.0,318.0,41.0,347.0
222.0,868.0,564.0,363.0,318.0,43.0,348.0
220.0,868.0,560.0,361.0,318.0,43.0,347.0
222.0,864.0,561.0,356.0,317.0,43.0,346.0
218.0,870.0,560.0,363.0,318.0,44.0,349.0
220.0,867.0,566.0,361.0,319.0,42.0,346.0
221.0,868.0,559.0,359.0,318.0,38.0,344.0
219.0,862.0,563.0,360.0,316.0,42.0,343.0
221.0,867.0,561.0,359.0,318.0,44.0,345.0
220.0,867.0,557.0,353.0,322.0,43.0,346.0
222.0,865.0,562.0,359.0,318.0,42.0,347.0
220.0,861.0,577.0,358.0,319.0,43.0,344.0
225.0,874.0,559.0,360.0,317.0,42.0,341.0
221.0,866.0,559.0,359.0,316.0,43.0,343.0
217.0,867.0,560.0,361.0,322.0,42.0,374.0
227.0,869.0,559.0,358.0,317.0,41.0,345.0
221.0,865.0,561.0,358.0,314.0,44.0,345.0
219.0,865.0,562.0,359.0,317.0,43.0,345.0
215.0,863.0,567.0,359.0,343.0,39.0,348.0
220.0,865.0,561.0,359.0,318.0,42.0,345.0
220.0,866.0,555.0,359.0,319.0,46.0,344.0
224.0,865.0,561.0,362.0,318.0,41.0,350.0
218.0,866.0,560.0,356.0,316.0,43.0,346.0
217.0,866.0,565.0,359.0,319.0,43.0,347.0
245.0,863.0,566.0,360.0,317.0,46.0,347.0
220.0,866.0,565.0,360.0,321.0,44.0,346.0
221.0,866.0,565.0,355.0,318.0,46.0,348.0
220.0,862.0,555.0,360.0,320.0,43.0,349.0
218.0,862.0,568.0,360.0,319.0,44.0,348.0
224.0,862.0,566.0,373.0,318.0,43.0,348.0
222.0,862.0,568.0,362.0,320.0,44.0,350.0
223.0,868.0,569.0,361.0,317.0,43.0,350.0
222.0,864.0,567.0,361.0,318.0,51.0,350.0
221.0,863.0,568.0,367.0,319.0,44.0,349.0
222.0,865.0,573.0,358.0,318.0,43.0,370.0
223.0,864.0,565.0,370.0,320.0,44.0,348.0
220.0,867.0,568.0,360.0,319.0,43.0,350.0
223.0,870.0,569.0,361.0,318.0,46.0,350.0
221.0,862.0,567.0,363.0,315.0,43.0,355.0
220.0,865.0,566.0,360.0,320.0,43.0,353.0
223.0,863.0,567.0,361.0,320.0,44.0,350.0
223.0,863.0,570.0,363.0,321.0,57.0,352.0
218.0,865.0,566.0,381.0,319.0,43.0,353.0
222.0,868.0,568.0,361.0,322.0,42.0,345.0
221.0,865.0,569.0,365.0,320.0,43.0,346.0
224.0,861.0,569.0,363.0,317.0,44.0,351.0
220.0,865.0,569.0,357.0,324.0,43.0,347.0
221.0,865.0,570.0,361.0,321.0,42.0,351.0
223.0,864.0,569.0,363.0,320.0,43.0,353.0
224.0,862.0,572.0,363.0,320.0,45.0,352.0
222.0,866.0,570.0,362.0,320.0,43.0,353.0
224.0,863.0,569.0,361.0,320.0,39.0,352.0
223.0,862.0,571.0,365.0,321.0,44.0,355.0
221.0,863.0,569.0,361.0,321.0,44.0,370.0
224.0,859.0,569.0,360.0,320.0,55.0,355.0
223.0,865.0,567.0,363.0,320.0,43.0,354.0
228.0,860.0,569.0,361.0,319.0,44.0,353.0
224.0,865.0,574.0,363.0,320.0,44.0,352.0
223.0,864.0,573.0,363.0,316.0,44.0,352.0
224.0,863.0,568.0,364.0,319.0,44.0,352.0
222.0,859.0,564.0,366.0,319.0,44.0,351.0
227.0,858.0,567.0,361.0,319.0,55.0,351.0
221.0,865.0,566.0,362.0,320.0,43.0,352.0
238.0,866.0,569.0,361.0,319.0,46.0,354.0
224.0,860.0,570.0,361.0,320.0,43.0,353.0
225.0,859.0,572.0,375.0,315.0,45.0,351.0
219.0,863.0,574.0,362.0,320.0,47.0,352.0
226.0,861.0,573.0,362.0,319.0,45.0,353.0
220.0,861.0,573.0,366.0,320.0,40.0,354.0
224.0,863.0,574.0,362.0,323.0,44.0,348.0
223.0,858.0,574.0,359.0,344.0,40.0,353.0
224.0,865.0,577.0,363.0,320.0,45.0,355.0
225.0,864.0,571.0,362.0,322.0,42.0,354.0
225.0,861.0,574.0,362.0,322.0,47.0,354.0
223.0,862.0,576.0,364.0,319.0,46.0,353.0
223.0,865.0,573.0,362.0,322.0,40.0,351.0
225.0,865.0,575.0,362.0,323.0,44.0,351.0
220.0,870.0,575.0,362.0,325.0,44.0,350.0
224.0,865.0,575.0,364.0,320.0,45.0,353.0
226.0,866.0,578.0,365.0,315.0,45.0,353.0
224.0,866.0,576.0,367.0,322.0,44.0,358.0
226.0,864.0,578.0,377.0,321.0,57.0,355.0
229.0,867.0,576.0,363.0,322.0,45.0,355.0
225.0,863.0,575.0,374.0,321.0,41.0,354.0
226.0,868.0,578.0,358.0,322.0,44.0,354.0
225.0,865.0,593.0,362.0,316.0,41.0,361.0
228.0,868.0,574.0,363.0,322.0,45.0,352.0
234.0,866.0,574.0,358.0,325.0,43.0,356.0
225.0,868.0,572.0,364.0,322.0,46.0,355.0
227.0,865.0,574.0,364.0,318.0,46.0,358.0
227.0,865.0,567.0,361.0,321.0,44.0,350.0
225.0,860.0,574.0,364.0,319.0,44.0,355.0
226.0,864.0,572.0,367.0,324.0,45.0,355.0
227.0,875.0,572.0,363.0,322.0,41.0,353.0
225.0,866.0,571.0,367.0,321.0,45.0,355.0
227.0,865.0,574.0,368.0,321.0,44.0,351.0
226.0,873.0,595.0,365.0,323.0,43.0,354.0
226.0,870.0,562.0,366.0,322.0,44.0,356.0
231.0,867.0,572.0,378.0,323.0,37.0,350.0
227.0,869.0,572.0,369.0,322.0,46.0,352.0
231.0,867.0,572.0,362.0,321.0,46.0,353.0
227.0,869.0,572.0,363.0,319.0,44.0,355.0
226.0,872.0,570.0,384.0,322.0,45.0,354.0
224.0,871.0,571.0,363.0,321.0,45.0,352.0
226.0,870.0,570.0,363.0,339.0,45.0,351.0
227.0,869.0,568.0,363.0,320.0,57.0,354.0
227.0,867.0,567.0,363.0,320.0,44.0,353.0
226.0,872.0,562.0,362.0,320.0,55.0,351.0
225.0,870.0,569.0,362.0,321.0,44.0,344.0
230.0,870.0,568.0,362.0,323.0,56.0,352.0
227.0,869.0,567.0,363.0,320.0,45.0,351.0
226.0,866.0,567.0,366.0,320.0,58.0,353.0
226.0,868.0,567.0,362.0,319.0,45.0,352.0
232.0,871.0,568.0,355.0,320.0,44.0,339.0
225.0,855.0,565.0,363.0,321.0,45.0,350.0
218.0,867.0,562.0,362.0,323.0,45.0,352.0
225.0,871.0,566.0,361.0,316.0,46.0,352.0
226.0,867.0,567.0,360.0,320.0,34.0,350.0
227.0,869.0,567.0,356.0,319.0,47.0,350.0
223.0,867.0,567.0,362.0,318.0,46.0,350.0
222.0,870.0,566.0,361.0,321.0,45.0,370.0
225.0,867.0,572.0,359.0,319.0,45.0,350.0
226.0,870.0,568.0,362.0,319.0,46.0,351.0
224.0,865.0,566.0,361.0,346.0,44.0,350.0
223.0,868.0,565.0,362.0,322.0,44.0,352.0
225.0,867.0,565.0,361.0,315.0,45.0,354.0
225.0,865.0,570.0,361.0,322.0,44.0,349.0
225.0,867.0,568.0,360.0,322.0,46.0,349.0
225.0,869.0,571.0,361.0,319.0,43.0,351.0
223.0,866.0,564.0,358.0,320.0,59.0,350.0
224.0,865.0,573.0,362.0,319.0,44.0,350.0
219.0,869.0,556.0,360.0,319.0,42.0,349.0
224.0,870.0,565.0,374.0,319.0,44.0,335.0
225.0,865.0,566.0,361.0,320.0,45.0,350.0
225.0,871.0,566.0,362.0,320.0,43.0,348.0
223.0,865.0,565.0,361.0,319.0,45.0,355.0
223.0,870.0,564.0,353.0,319.0,44.0,350.0
223.0,867.0,589.0,362.0,319.0,44.0,348.0
229.0,870.0,569.0,363.0,319.0,45.0,348.0
224.0,892.0,569.0,360.0,317.0,44.0,348.0
224.0,875.0,558.0,363.0,320.0,46.0,349.0
218.0,869.0,565.0,360.0,319.0,44.0,349.0
224.0,866.0,567.0,360.0,321.0,44.0,350.0
225.0,864.0,567.0,361.0,321.0,45.0,348.0
224.0,868.0,577.0,361.0,318.0,44.0,372.0
224.0,868.0,564.0,360.0,320.0,41.0,351.0
225.0,870.0,567.0,360.0,318.0,43.0,349.0
222.0,866.0,566.0,361.0,318.0,44.0,350.0
224.0,868.0,563.0,360.0,318.0,57.0,352.0
224.0,873.0,576.0,364.0,320.0,43.0,349.0
239.0,878.0,566.0,360.0,318.0,45.0,351.0
224.0,868.0,567.0,360.0,320.0,43.0,351.0
226.0,870.0,567.0,363.0,320.0,46.0,352.0
223.0,863.0,562.0,361.0,320.0,43.0,351.0
225.0,877.0,557.0,360.0,319.0,46.0,349.0
223.0,870.0,565.0,361.0,321.0,43.0,349.0
224.0,870.0,566.0,357.0,320.0,45.0,346.0
223.0,866.0,568.0,360.0,318.0,44.0,351.0
223.0,870.0,566.0,357.0,319.0,45.0,349.0
222.0,868.0,576.0,359.0,319.0,43.0,351.0
219.0,868.0,565.0,361.0,319.0,44.0,349.0
222.0,870.0,568.0,360.0,317.0,46.0,348.0
224.0,864.0,567.0,359.0,318.0,43.0,349.0
225.0,870.0,565.0,359.0,320.0,43.0,349.0
223.0,867.0,563.0,364.0,319.0,44.0,351.0
223.0,867.0,564.0,360.0,318.0,44.0,350.0
214.0,867.0,566.0,361.0,319.0,43.0,349.0
224.0,865.0,564.0,363.0,320.0,44.0,348.0
225.0,870.0,563.0,360.0,318.0,45.0,350.0
223.0,873.0,568.0,361.0,319.0,28.0,350.0
224.0,867.0,569.0,360.0,322.0,34.0,348.0
228.0,868.0,558.0,360.0,318.0,45.0,348.0
219.0,868.0,565.0,361.0,319.0,43.0,350.0
219.0,868.0,564.0,361.0,319.0,45.0,349.0
227.0,871.0,566.0,362.0,314.0,44.0,350.0
223.0,864.0,559.0,361.0,318.0,44.0,349.0
224.0,866.0,563.0,366.0,319.0,44.0,355.0
222.0,870.0,566.0,352.0,319.0,43.0,349.0
224.0,864.0,568.0,360.0,319.0,44.0,352.0
224.0,867.0,564.0,358.0,320.0,44.0,349.0
224.0,871.0,567.0,359.0,318.0,45.0,350.0
222.0,866.0,564.0,362.0,319.0,44.0,351.0
224.0,868.0,565.0,360.0,318.0,44.0,350.0
224.0,866.0,566.0,372.0,320.0,43.0,350.0
224.0,863.0,568.0,361.0,322.0,44.0,337.0
225.0,867.0,562.0,361.0,317.0,44.0,351.0
225.0,862.0,567.0,362.0,322.0,44.0,351.0
164.0,850.0,359.0,290.0,257.0,28.0,211.0
162.0,855.0,359.0,288.0,258.0,20.0,211.0
164.0,854.0,358.0,289.0,257.0,27.0,211.0
163.0,849.0,357.0,288.0,257.0,27.0,204.0
164.0,853.0,354.0,291.0,267.0,27.0,215.0
162.0,844.0,356.0,290.0,251.0,27.0,211.0
160.0,846.0,354.0,298.0,258.0,25.0,209.0
162.0,841.0,354.0,289.0,261.0,27.0,210.0
163.0,838.0,350.0,283.0,255.0,26.0,213.0
164.0,840.0,353.0,289.0,256.0,26.0,208.0
163.0,838.0,351.0,289.0,255.0,26.0,207.0
162.0,839.0,353.0,290.0,256.0,29.0,206.0
153.0,841.0,349.0,288.0,256.0,26.0,206.0
161.0,832.0,351.0,287.0,257.0,26.0,208.0
165.0,828.0,350.0,287.0,258.0,26.0,207.0
161.0,828.0,347.0,287.0,256.0,27.0,207.0
162.0,824.0,349.0,288.0,274.0,26.0,208.0
165.0,826.0,348.0,308.0,256.0,23.0,204.0
162.0,826.0,337.0,290.0,255.0,26.0,206.0
159.0,824.0,348.0,287.0,255.0,25.0,206.0
158.0,818.0,349.0,288.0,255.0,21.0,205.0
161.0,824.0,346.0,288.0,246.0,26.0,207.0
162.0,822.0,357.0,290.0,254.0,33.0,208.0
163.0,823.0,345.0,286.0,254.0,27.0,210.0
159.0,823.0,345.0,305.0,254.0,26.0,206.0
159.0,817.0,345.0,287.0,254.0,25.0,206.0
161.0,814.0,349.0,287.0,252.0,27.0,203.0
160.0,813.0,343.0,285.0,255.0,18.0,205.0
160.0,816.0,346.0,297.0,253.0,26.0,203.0
162.0,805.0,342.0,288.0,256.0,25.0,203.0
161.0,808.0,340.0,290.0,254.0,38.0,213.0
162.0,805.0,342.0,286.0,253.0,26.0,207.0
160.0,805.0,342.0,286.0,254.0,26.0,201.0
161.0,805.0,339.0,287.0,253.0,24.0,202.0
161.0,800.0,341.0,286.0,254.0,26.0,201.0
158.0,800.0,336.0,286.0,254.0,26.0,202.0
160.0,799.0,337.0,285.0,254.0,28.0,202.0
159.0,795.0,337.0,286.0,252.0,26.0,197.0
158.0,798.0,336.0,285.0,253.0,26.0,200.0
160.0,792.0,336.0,286.0,253.0,25.0,202.0
161.0,791.0,336.0,286.0,254.0,25.0,199.0
158.0,788.0,339.0,285.0,252.0,26.0,200.0
156.0,791.0,337.0,284.0,252.0,38.0,200.0
164.0,792.0,334.0,284.0,252.0,18.0,203.0
159.0,791.0,334.0,302.0,252.0,25.0,199.0
166.0,785.0,335.0,282.0,253.0,49.0,199.0
159.0,788.0,340.0,284.0,251.0,24.0,198.0
158.0,788.0,327.0,286.0,252.0,40.0,199.0
159.0,784.0,331.0,285.0,252.0,25.0,201.0
158.0,782.0,332.0,284.0,254.0,25.0,197.0
159.0,778.0,329.0,284.0,252.0,27.0,208.0
160.0,779.0,327.0,285.0,252.0,27.0,199.0
159.0,773.0,332.0,284.0,250.0,26.0,198.0
158.0,775.0,334.0,284.0,253.0,25.0,198.0
158.0,775.0,332.0,283.0,252.0,25.0,203.0
158.0,772.0,333.0,284.0,251.0,26.0,196.0
160.0,772.0,333.0,306.0,251.0,25.0,195.0
157.0,769.0,326.0,284.0,251.0,25.0,195.0
158.0,770.0,330.0,282.0,251.0,25.0,195.0
159.0,771.0,327.0,283.0,251.0,25.0,188.0
158.0,768.0,324.0,283.0,257.0,25.0,196.0
149.0,760.0,353.0,285.0,250.0,26.0,199.0
161.0,759.0,324.0,283.0,251.0,24.0,196.0
155.0,759.0,322.0,283.0,250.0,25.0,194.0
153.0,758.0,324.0,283.0,247.0,26.0,194.0
161.0,760.0,320.0,283.0,250.0,27.0,195.0
159.0,754.0,321.0,282.0,251.0,26.0,194.0
159.0,758.0,320.0,284.0,246.0,24.0,193.0
158.0,753.0,324.0,285.0,250.0,25.0,194.0
160.0,755.0,325.0,282.0,249.0,25.0,192.0
156.0,750.0,323.0,282.0,275.0,26.0,193.0
158.0,755.0,320.0,282.0,250.0,26.0,193.0
157.0,746.0,319.0,281.0,251.0,25.0,194.0
158.0,745.0,319.0,281.0,249.0,25.0,192.0
156.0,745.0,320.0,281.0,253.0,25.0,196.0
158.0,744.0,320.0,283.0,239.0,27.0,192.0
156.0,747.0,322.0,282.0,248.0,47.0,189.0
160.0,738.0,320.0,281.0,251.0,26.0,188.0
156.0,737.0,314.0,281.0,250.0,25.0,191.0
157.0,736.0,318.0,280.0,248.0,25.0,191.0
162.0,739.0,317.0,280.0,246.0,25.0,190.0
154.0,738.0,317.0,279.0,250.0,24.0,190.0
154.0,734.0,312.0,281.0,247.0,26.0,191.0
156.0,732.0,317.0,280.0,248.0,22.0,192.0
155.0,728.0,315.0,281.0,247.0,25.0,206.0
156.0,726.0,315.0,294.0,248.0,26.0,190.0
154.0,726.0,316.0,280.0,238.0,25.0,204.0
155.0,729.0,316.0,278.0,250.0,28.0,189.0
158.0,732.0,313.0,280.0,251.0,28.0,189.0
153.0,731.0,317.0,282.0,248.0,25.0,188.0
157.0,725.0,315.0,278.0,249.0,25.0,191.0
156.0,731.0,314.0,279.0,247.0,24.0,191.0
156.0,725.0,313.0,280.0,248.0,25.0,195.0
155.0,727.0,315.0,288.0,250.0,25.0,190.0
