MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
221.0,888.0,508.0,309.0,351.0,74.0,366.0
220.0,890.0,506.0,309.0,353.0,73.0,367.0
217.0,888.0,509.0,307.0,351.0,71.0,381.0
213.0,893.0,510.0,307.0,352.0,71.0,372.0
217.0,898.0,511.0,304.0,352.0,72.0,369.0
223.0,888.0,508.0,321.0,354.0,71.0,371.0
211.0,891.0,505.0,299.0,356.0,73.0,370.0
221.0,887.0,511.0,299.0,354.0,72.0,373.0
199.0,892.0,514.0,307.0,353.0,72.0,371.0
206.0,891.0,516.0,299.0,353.0,71.0,371.0
204.0,894.0,514.0,298.0,355.0,73.0,370.0
203.0,888.0,518.0,297.0,355.0,73.0,371.0
202.0,894.0,511.0,319.0,353.0,68.0,371.0
198.0,893.0,514.0,296.0,354.0,72.0,372.0
200.0,911.0,513.0,296.0,355.0,73.0,372.0
200.0,894.0,516.0,294.0,351.0,73.0,372.0
197.0,895.0,517.0,294.0,354.0,75.0,373.0
197.0,895.0,520.0,295.0,356.0,72.0,374.0
197.0,894.0,517.0,292.0,355.0,72.0,376.0
193.0,899.0,528.0,293.0,357.0,73.0,394.0
194.0,890.0,517.0,292.0,356.0,72.0,378.0
195.0,894.0,518.0,291.0,358.0,74.0,374.0
199.0,893.0,519.0,290.0,356.0,73.0,384.0
193.0,894.0,519.0,294.0,356.0,74.0,375.0
191.0,892.0,521.0,298.0,356.0,77.0,376.0
191.0,894.0,523.0,292.0,356.0,72.0,376.0
191.0,897.0,525.0,292.0,356.0,73.0,377.0
193.0,895.0,528.0,297.0,357.0,73.0,372.0
190.0,897.0,526.0,291.0,356.0,70.0,378.0
189.0,896.0,525.0,290.0,354.0,73.0,374.0
190.0,892.0,526.0,288.0,356.0,73.0,407.0
190.0,894.0,530.0,287.0,373.0,73.0,380.0
188.0,897.0,534.0,290.0,359.0,72.0,380.0
191.0,895.0,529.0,290.0,355.0,67.0,377.0
188.0,900.0,525.0,302.0,358.0,73.0,379.0
186.0,896.0,525.0,300.0,358.0,72.0,380.0
186.0,894.0,523.0,291.0,359.0,73.0,381.0
194.0,898.0,525.0,290.0,356.0,72.0,377.0
186.0,899.0,526.0,290.0,357.0,72.0,382.0
186.0,898.0,519.0,290.0,359.0,73.0,378.0
186.0,899.0,530.0,289.0,359.0,71.0,380.0
187.0,902.0,530.0,291.0,357.0,82.0,380.0
186.0,900.0,530.0,288.0,358.0,72.0,379.0
185.0,898.0,530.0,290.0,356.0,74.0,381.0
184.0,899.0,529.0,306.0,357.0,73.0,383.0
185.0,895.0,532.0,289.0,357.0,73.0,381.0
185.0,896.0,532.0,290.0,359.0,75.0,381.0
184.0,901.0,533.0,290.0,359.0,69.0,380.0
185.0,902.0,529.0,289.0,359.0,73.0,381.0
185.0,902.0,534.0,288.0,359.0,72.0,382.0
181.0,899.0,536.0,290.0,358.0,72.0,381.0
184.0,898.0,537.0,290.0,361.0,72.0,381.0
184.0,900.0,539.0,289.0,360.0,87.0,381.0
181.0,900.0,536.0,292.0,361.0,71.0,379.0
185.0,904.0,538.0,313.0,354.0,71.0,381.0
183.0,900.0,539.0,289.0,357.0,73.0,381.0
188.0,899.0,538.0,302.0,359.0,73.0,377.0
181.0,900.0,539.0,290.0,357.0,83.0,381.0
182.0,901.0,544.0,290.0,358.0,71.0,383.0
183.0,905.0,542.0,299.0,360.0,70.0,391.0
181.0,904.0,544.0,289.0,359.0,70.0,381.0
181.0,905.0,536.0,292.0,358.0,69.0,383.0
179.0,902.0,541.0,292.0,359.0,71.0,383.0
181.0,902.0,541.0,292.0,361.0,71.0,383.0
178.0,901.0,542.0,291.0,361.0,74.0,393.0
178.0,901.0,546.0,291.0,360.0,70.0,384.0
179.0,900.0,542.0,290.0,359.0,70.0,383.0
180.0,900.0,542.0,290.0,359.0,69.0,383.0
183.0,901.0,541.0,290.0,360.0,70.0,382.0
178.0,902.0,541.0,292.0,358.0,69.0,383.0
179.0,899.0,541.0,293.0,355.0,68.0,385.0
178.0,898.0,541.0,292.0,360.0,71.0,384.0
196.0,903.0,543.0,291.0,366.0,68.0,383.0
180.0,903.0,556.0,291.0,360.0,71.0,382.0
178.0,904.0,547.0,292.0,360.0,69.0,382.0
180.0,915.0,544.0,292.0,360.0,69.0,383.0
178.0,900.0,547.0,286.0,362.0,68.0,384.0
178.0,906.0,545.0,292.0,362.0,72.0,384.0
180.0,901.0,544.0,292.0,360.0,68.0,386.0
175.0,902.0,544.0,292.0,360.0,69.0,382.0
178.0,910.0,544.0,294.0,360.0,69.0,384.0
178.0,901.0,545.0,292.0,361.0,69.0,382.0
175.0,907.0,555.0,295.0,360.0,67.0,384.0
179.0,905.0,546.0,293.0,359.0,69.0,383.0
175.0,911.0,530.0,293.0,361.0,68.0,389.0
177.0,902.0,543.0,293.0,356.0,68.0,384.0
176.0,905.0,546.0,293.0,359.0,69.0,395.0
178.0,902.0,545.0,292.0,359.0,66.0,385.0
175.0,899.0,548.0,288.0,360.0,69.0,384.0
182.0,903.0,547.0,294.0,353.0,68.0,395.0
174.0,906.0,547.0,292.0,363.0,67.0,383.0
176.0,890.0,548.0,294.0,363.0,79.0,383.0
175.0,905.0,546.0,294.0,360.0,65.0,384.0
175.0,904.0,547.0,290.0,361.0,62.0,372.0
172.0,902.0,547.0,292.0,359.0,67.0,384.0
174.0,904.0,546.0,294.0,360.0,64.0,385.0
176.0,902.0,546.0,293.0,358.0,66.0,385.0
174.0,902.0,547.0,295.0,361.0,66.0,384.0
173.0,904.0,553.0,298.0,360.0,67.0,392.0
173.0,932.0,550.0,298.0,358.0,68.0,385.0
177.0,908.0,551.0,292.0,360.0,67.0,383.0
172.0,907.0,552.0,295.0,360.0,65.0,390.0
174.0,901.0,553.0,293.0,358.0,65.0,381.0
173.0,899.0,555.0,295.0,362.0,64.0,385.0
174.0,902.0,553.0,296.0,365.0,65.0,384.0
178.0,904.0,569.0,304.0,361.0,65.0,383.0
173.0,907.0,555.0,315.0,360.0,77.0,384.0
173.0,905.0,556.0,297.0,360.0,63.0,383.0
171.0,907.0,567.0,296.0,360.0,64.0,384.0
173.0,907.0,547.0,310.0,360.0,64.0,384.0
170.0,901.0,538.0,297.0,360.0,64.0,377.0
171.0,902.0,549.0,297.0,359.0,61.0,401.0
174.0,903.0,552.0,297.0,362.0,63.0,384.0
164.0,902.0,555.0,295.0,361.0,65.0,385.0
172.0,905.0,554.0,297.0,362.0,64.0,383.0
169.0,904.0,554.0,300.0,359.0,63.0,387.0
172.0,903.0,555.0,298.0,363.0,67.0,383.0
168.0,900.0,555.0,298.0,359.0,65.0,385.0
171.0,903.0,556.0,299.0,360.0,64.0,384.0
171.0,904.0,551.0,302.0,360.0,65.0,386.0
171.0,902.0,551.0,297.0,360.0,66.0,395.0
174.0,905.0,555.0,299.0,360.0,63.0,386.0
169.0,902.0,556.0,300.0,360.0,64.0,406.0
174.0,903.0,556.0,300.0,359.0,63.0,389.0
172.0,903.0,554.0,300.0,360.0,62.0,387.0
170.0,903.0,556.0,302.0,360.0,62.0,388.0
172.0,904.0,554.0,302.0,360.0,63.0,398.0
170.0,905.0,548.0,301.0,360.0,74.0,386.0
170.0,905.0,555.0,302.0,360.0,56.0,386.0
175.0,905.0,566.0,303.0,364.0,63.0,384.0
170.0,908.0,550.0,301.0,384.0,64.0,386.0
168.0,906.0,553.0,303.0,364.0,59.0,384.0
172.0,903.0,555.0,297.0,359.0,62.0,387.0
170.0,905.0,554.0,302.0,360.0,61.0,387.0
170.0,899.0,554.0,305.0,361.0,62.0,386.0
169.0,904.0,552.0,309.0,361.0,63.0,386.0
168.0,904.0,554.0,303.0,361.0,59.0,388.0
170.0,904.0,554.0,314.0,363.0,62.0,387.0
168.0,905.0,553.0,302.0,359.0,62.0,386.0
172.0,901.0,555.0,304.0,379.0,63.0,388.0
170.0,894.0,558.0,303.0,360.0,67.0,388.0
169.0,904.0,566.0,304.0,361.0,61.0,385.0
168.0,908.0,556.0,305.0,359.0,56.0,387.0
169.0,920.0,561.0,304.0,360.0,60.0,388.0
171.0,903.0,560.0,303.0,361.0,63.0,387.0
170.0,904.0,555.0,304.0,362.0,75.0,386.0
171.0,928.0,556.0,304.0,357.0,59.0,387.0
173.0,907.0,559.0,304.0,359.0,55.0,387.0
171.0,902.0,556.0,303.0,359.0,61.0,386.0
169.0,902.0,554.0,308.0,360.0,52.0,386.0
170.0,904.0,582.0,305.0,360.0,62.0,388.0
170.0,904.0,555.0,308.0,360.0,71.0,388.0
169.0,900.0,555.0,307.0,384.0,60.0,388.0
167.0,901.0,556.0,305.0,361.0,61.0,387.0
174.0,903.0,556.0,308.0,356.0,62.0,389.0
168.0,906.0,556.0,307.0,362.0,54.0,387.0
170.0,900.0,558.0,306.0,361.0,61.0,391.0
169.0,902.0,554.0,305.0,360.0,59.0,386.0
170.0,907.0,555.0,307.0,358.0,57.0,387.0
166.0,901.0,557.0,307.0,361.0,60.0,403.0
168.0,903.0,556.0,307.0,360.0,59.0,388.0
168.0,902.0,557.0,308.0,360.0,60.0,387.0
165.0,903.0,559.0,302.0,362.0,56.0,388.0
168.0,902.0,561.0,311.0,362.0,60.0,386.0
179.0,902.0,561.0,308.0,360.0,87.0,387.0
169.0,900.0,559.0,307.0,356.0,59.0,387.0
167.0,899.0,559.0,316.0,382.0,57.0,388.0
175.0,903.0,559.0,307.0,359.0,60.0,385.0
171.0,901.0,560.0,308.0,359.0,59.0,387.0
175.0,902.0,560.0,310.0,360.0,60.0,387.0
171.0,901.0,560.0,309.0,361.0,59.0,390.0
171.0,901.0,561.0,309.0,356.0,59.0,389.0
171.0,899.0,557.0,311.0,370.0,61.0,387.0
166.0,899.0,565.0,309.0,358.0,59.0,384.0
176.0,901.0,587.0,310.0,363.0,59.0,388.0
167.0,900.0,559.0,305.0,360.0,73.0,388.0
166.0,901.0,558.0,313.0,359.0,80.0,391.0
170.0,895.0,551.0,310.0,359.0,59.0,390.0
168.0,906.0,552.0,308.0,358.0,61.0,389.0
166.0,899.0,558.0,312.0,359.0,60.0,400.0
170.0,904.0,553.0,311.0,384.0,64.0,389.0
166.0,899.0,557.0,310.0,359.0,63.0,389.0
170.0,900.0,557.0,311.0,359.0,62.0,388.0
169.0,904.0,558.0,310.0,375.0,59.0,392.0
172.0,901.0,556.0,311.0,362.0,59.0,387.0
169.0,892.0,559.0,312.0,355.0,60.0,387.0
169.0,897.0,562.0,306.0,360.0,58.0,389.0
168.0,915.0,561.0,315.0,359.0,57.0,387.0
166.0,902.0,560.0,313.0,361.0,63.0,386.0
169.0,899.0,560.0,314.0,363.0,76.0,387.0
168.0,900.0,557.0,318.0,362.0,60.0,398.0
169.0,898.0,557.0,316.0,360.0,57.0,388.0
169.0,900.0,556.0,312.0,362.0,60.0,390.0
168.0,899.0,557.0,313.0,359.0,58.0,387.0
180.0,900.0,559.0,314.0,361.0,59.0,406.0
169.0,894.0,554.0,314.0,361.0,57.0,389.0
168.0,903.0,554.0,314.0,360.0,58.0,388.0
168.0,900.0,562.0,314.0,359.0,53.0,387.0
170.0,903.0,560.0,312.0,369.0,76.0,389.0
169.0,900.0,560.0,314.0,358.0,59.0,383.0
166.0,898.0,559.0,314.0,362.0,57.0,387.0
168.0,900.0,561.0,309.0,361.0,56.0,388.0
168.0,899.0,566.0,313.0,360.0,56.0,389.0
181.0,899.0,559.0,316.0,361.0,58.0,389.0
168.0,901.0,562.0,315.0,358.0,57.0,387.0
169.0,899.0,562.0,315.0,359.0,58.0,395.0
169.0,903.0,559.0,315.0,370.0,54.0,385.0
169.0,896.0,556.0,318.0,360.0,67.0,387.0
169.0,898.0,561.0,313.0,362.0,63.0,392.0
171.0,898.0,561.0,317.0,359.0,53.0,388.0
168.0,905.0,557.0,316.0,359.0,58.0,384.0
168.0,897.0,559.0,316.0,360.0,58.0,389.0
168.0,897.0,560.0,318.0,351.0,59.0,392.0
168.0,898.0,558.0,317.0,362.0,57.0,387.0
166.0,902.0,558.0,318.0,357.0,57.0,391.0
169.0,890.0,560.0,314.0,359.0,55.0,384.0
168.0,899.0,561.0,318.0,359.0,56.0,387.0
175.0,904.0,550.0,320.0,361.0,55.0,388.0
167.0,898.0,562.0,318.0,363.0,57.0,388.0
168.0,899.0,560.0,318.0,359.0,60.0,389.0
169.0,895.0,562.0,330.0,362.0,57.0,392.0
182.0,900.0,563.0,330.0,359.0,57.0,395.0
167.0,897.0,565.0,320.0,359.0,43.0,389.0
167.0,900.0,564.0,318.0,360.0,57.0,389.0
157.0,899.0,561.0,320.0,360.0,56.0,387.0
169.0,901.0,562.0,320.0,361.0,69.0,420.0
164.0,900.0,561.0,323.0,362.0,59.0,382.0
167.0,897.0,561.0,321.0,362.0,55.0,388.0
168.0,900.0,562.0,333.0,360.0,57.0,388.0
167.0,900.0,562.0,322.0,361.0,59.0,387.0
168.0,900.0,561.0,322.0,362.0,57.0,388.0
170.0,899.0,561.0,334.0,359.0,58.0,391.0
168.0,899.0,563.0,317.0,359.0,54.0,388.0
169.0,897.0,564.0,323.0,357.0,64.0,395.0
170.0,897.0,563.0,326.0,353.0,53.0,388.0
169.0,896.0,564.0,324.0,363.0,54.0,390.0
168.0,899.0,565.0,340.0,361.0,56.0,392.0
168.0,903.0,567.0,329.0,355.0,53.0,389.0
171.0,905.0,567.0,324.0,362.0,56.0,388.0
170.0,901.0,567.0,326.0,360.0,59.0,390.0
170.0,905.0,562.0,329.0,360.0,58.0,387.0
171.0,903.0,576.0,326.0,361.0,55.0,393.0
174.0,898.0,569.0,326.0,360.0,54.0,387.0
176.0,900.0,569.0,330.0,360.0,57.0,393.0
180.0,901.0,568.0,326.0,361.0,57.0,390.0
169.0,901.0,563.0,328.0,361.0,57.0,390.0
168.0,901.0,561.0,327.0,360.0,58.0,391.0
170.0,897.0,563.0,328.0,361.0,56.0,398.0
179.0,898.0,566.0,327.0,363.0,59.0,391.0
175.0,902.0,577.0,327.0,365.0,56.0,391.0
171.0,900.0,567.0,329.0,361.0,57.0,403.0
169.0,903.0,566.0,328.0,383.0,57.0,392.0
170.0,900.0,568.0,322.0,359.0,56.0,391.0
168.0,896.0,568.0,330.0,361.0,56.0,387.0
194.0,895.0,568.0,324.0,361.0,57.0,393.0
174.0,901.0,564.0,333.0,360.0,56.0,391.0
173.0,899.0,567.0,329.0,360.0,56.0,393.0
173.0,900.0,561.0,330.0,360.0,56.0,394.0
178.0,899.0,561.0,329.0,361.0,57.0,390.0
172.0,903.0,563.0,339.0,360.0,56.0,390.0
174.0,901.0,561.0,332.0,361.0,56.0,391.0
174.0,897.0,561.0,329.0,370.0,56.0,393.0
172.0,899.0,561.0,329.0,359.0,56.0,388.0
171.0,902.0,562.0,329.0,361.0,61.0,389.0
172.0,899.0,558.0,330.0,360.0,58.0,389.0
171.0,905.0,561.0,329.0,359.0,57.0,391.0
168.0,897.0,558.0,329.0,360.0,56.0,390.0
175.0,899.0,557.0,329.0,358.0,57.0,389.0
171.0,900.0,559.0,331.0,359.0,57.0,389.0
173.0,903.0,560.0,330.0,360.0,62.0,391.0
171.0,903.0,583.0,329.0,356.0,58.0,391.0
174.0,897.0,559.0,329.0,361.0,52.0,388.0
173.0,901.0,557.0,330.0,358.0,57.0,391.0
175.0,904.0,559.0,328.0,360.0,54.0,391.0
172.0,900.0,561.0,329.0,359.0,56.0,390.0
172.0,904.0,559.0,329.0,361.0,58.0,391.0
172.0,903.0,558.0,328.0,361.0,56.0,389.0
173.0,901.0,582.0,331.0,360.0,57.0,390.0
178.0,910.0,560.0,330.0,361.0,57.0,390.0
174.0,903.0,559.0,330.0,356.0,65.0,390.0
174.0,902.0,563.0,330.0,361.0,56.0,390.0
171.0,906.0,559.0,331.0,359.0,55.0,390.0
173.0,897.0,565.0,332.0,360.0,59.0,391.0
171.0,900.0,559.0,330.0,360.0,70.0,393.0
172.0,900.0,562.0,331.0,366.0,56.0,391.0
173.0,897.0,556.0,333.0,360.0,56.0,390.0
170.0,901.0,559.0,333.0,357.0,57.0,393.0
171.0,904.0,558.0,330.0,359.0,61.0,390.0
176.0,903.0,560.0,330.0,358.0,56.0,390.0
175.0,902.0,568.0,332.0,360.0,56.0,405.0
170.0,900.0,560.0,331.0,360.0,57.0,403.0
173.0,903.0,560.0,330.0,375.0,72.0,389.0
174.0,900.0,572.0,327.0,360.0,58.0,390.0
173.0,900.0,562.0,331.0,362.0,56.0,389.0
171.0,899.0,562.0,332.0,359.0,57.0,390.0
173.0,908.0,563.0,332.0,359.0,58.0,389.0
173.0,901.0,565.0,333.0,360.0,55.0,387.0
172.0,897.0,563.0,341.0,355.0,53.0,391.0
172.0,899.0,565.0,331.0,362.0,55.0,390.0
172.0,896.0,566.0,330.0,360.0,55.0,397.0
172.0,903.0,573.0,331.0,357.0,52.0,389.0
173.0,904.0,562.0,333.0,357.0,80.0,389.0
175.0,903.0,561.0,331.0,359.0,56.0,391.0
174.0,902.0,561.0,331.0,361.0,58.0,390.0
175.0,903.0,562.0,332.0,359.0,56.0,389.0
172.0,894.0,561.0,328.0,361.0,50.0,388.0
172.0,905.0,566.0,332.0,359.0,56.0,390.0
171.0,900.0,579.0,334.0,347.0,56.0,394.0
172.0,901.0,561.0,330.0,362.0,57.0,397.0
175.0,899.0,561.0,330.0,360.0,53.0,391.0
172.0,901.0,560.0,335.0,360.0,57.0,391.0
173.0,897.0,561.0,334.0,360.0,55.0,392.0
171.0,898.0,563.0,333.0,361.0,56.0,394.0
170.0,900.0,564.0,333.0,357.0,71.0,391.0
173.0,902.0,565.0,334.0,359.0,56.0,390.0
170.0,908.0,565.0,335.0,359.0,56.0,393.0
170.0,908.0,586.0,333.0,359.0,56.0,392.0
173.0,896.0,563.0,333.0,376.0,55.0,402.0
171.0,898.0,572.0,334.0,357.0,56.0,392.0
174.0,897.0,563.0,334.0,369.0,55.0,396.0
172.0,903.0,564.0,333.0,346.0,55.0,388.0
173.0,898.0,563.0,334.0,358.0,55.0,390.0
173.0,904.0,561.0,334.0,360.0,57.0,389.0
175.0,901.0,559.0,332.0,360.0,56.0,390.0
173.0,903.0,560.0,334.0,359.0,56.0,392.0
172.0,904.0,550.0,330.0,361.0,53.0,390.0
173.0,901.0,552.0,334.0,382.0,57.0,388.0
172.0,896.0,561.0,334.0,360.0,61.0,389.0
173.0,901.0,562.0,334.0,363.0,56.0,389.0
170.0,900.0,562.0,334.0,360.0,55.0,395.0
171.0,902.0,562.0,334.0,358.0,54.0,386.0
173.0,897.0,563.0,335.0,359.0,55.0,385.0
172.0,901.0,562.0,334.0,363.0,57.0,388.0
171.0,898.0,561.0,334.0,359.0,56.0,392.0
174.0,901.0,564.0,345.0,358.0,55.0,389.0
171.0,896.0,563.0,343.0,359.0,55.0,389.0
172.0,899.0,558.0,336.0,359.0,55.0,395.0
171.0,898.0,562.0,335.0,357.0,55.0,390.0
172.0,903.0,563.0,337.0,358.0,53.0,387.0
173.0,905.0,564.0,338.0,361.0,56.0,391.0
173.0,898.0,563.0,337.0,358.0,53.0,392.0
174.0,900.0,565.0,337.0,362.0,55.0,390.0
173.0,902.0,561.0,338.0,355.0,54.0,394.0
172.0,903.0,562.0,337.0,356.0,58.0,392.0
170.0,903.0,559.0,341.0,357.0,55.0,391.0
173.0,904.0,559.0,346.0,362.0,55.0,391.0
172.0,902.0,559.0,336.0,359.0,52.0,392.0
178.0,902.0,560.0,338.0,359.0,61.0,392.0
169.0,903.0,562.0,338.0,355.0,55.0,393.0
174.0,902.0,562.0,336.0,357.0,55.0,422.0
172.0,903.0,566.0,340.0,359.0,55.0,392.0
171.0,900.0,565.0,339.0,360.0,55.0,385.0
172.0,900.0,555.0,342.0,357.0,54.0,408.0
174.0,897.0,564.0,338.0,359.0,49.0,402.0
172.0,903.0,566.0,344.0,357.0,54.0,391.0
174.0,902.0,565.0,342.0,360.0,55.0,388.0
174.0,904.0,565.0,349.0,360.0,55.0,389.0
182.0,897.0,564.0,340.0,361.0,54.0,390.0
178.0,905.0,563.0,351.0,358.0,55.0,390.0
173.0,895.0,565.0,343.0,361.0,55.0,391.0
174.0,901.0,567.0,342.0,362.0,54.0,392.0
175.0,906.0,578.0,343.0,358.0,55.0,383.0
174.0,903.0,567.0,346.0,373.0,55.0,391.0
175.0,907.0,567.0,344.0,365.0,55.0,393.0
186.0,905.0,563.0,344.0,360.0,55.0,394.0
175.0,903.0,564.0,346.0,360.0,56.0,393.0
172.0,903.0,566.0,348.0,358.0,56.0,396.0
174.0,905.0,569.0,347.0,361.0,55.0,395.0
175.0,901.0,570.0,357.0,360.0,54.0,391.0
176.0,906.0,570.0,348.0,362.0,60.0,393.0
179.0,904.0,572.0,340.0,360.0,56.0,393.0
178.0,907.0,573.0,349.0,357.0,55.0,395.0
175.0,903.0,567.0,350.0,361.0,66.0,396.0
176.0,904.0,566.0,355.0,361.0,55.0,394.0
177.0,899.0,568.0,349.0,360.0,60.0,395.0
176.0,903.0,566.0,350.0,360.0,85.0,396.0
178.0,900.0,568.0,350.0,362.0,53.0,395.0
177.0,906.0,568.0,352.0,362.0,48.0,395.0
178.0,908.0,573.0,353.0,360.0,54.0,396.0
178.0,904.0,571.0,351.0,361.0,54.0,396.0
178.0,905.0,570.0,352.0,358.0,57.0,394.0
175.0,907.0,569.0,352.0,360.0,68.0,398.0
179.0,900.0,566.0,350.0,360.0,57.0,397.0
184.0,905.0,565.0,351.0,360.0,57.0,387.0
180.0,901.0,567.0,351.0,360.0,56.0,396.0
175.0,906.0,569.0,359.0,361.0,71.0,392.0
175.0,905.0,571.0,352.0,355.0,56.0,395.0
181.0,907.0,573.0,357.0,359.0,57.0,395.0
187.0,904.0,570.0,352.0,360.0,55.0,399.0
179.0,901.0,569.0,352.0,359.0,63.0,398.0
181.0,900.0,565.0,351.0,360.0,57.0,396.0
185.0,904.0,569.0,352.0,360.0,55.0,394.0
183.0,907.0,572.0,354.0,360.0,58.0,397.0
199.0,906.0,570.0,356.0,361.0,53.0,394.0
177.0,905.0,576.0,343.0,360.0,59.0,395.0
197.0,906.0,570.0,349.0,359.0,55.0,396.0
181.0,906.0,563.0,351.0,360.0,55.0,395.0
180.0,910.0,567.0,351.0,360.0,42.0,394.0
179.0,912.0,566.0,348.0,358.0,56.0,396.0
181.0,907.0,565.0,352.0,360.0,56.0,412.0
180.0,905.0,567.0,350.0,359.0,83.0,393.0
177.0,905.0,567.0,350.0,357.0,56.0,396.0
181.0,912.0,566.0,351.0,361.0,56.0,389.0
179.0,911.0,566.0,348.0,356.0,58.0,394.0
183.0,911.0,564.0,351.0,359.0,56.0,394.0
180.0,908.0,564.0,348.0,361.0,54.0,395.0
178.0,908.0,563.0,349.0,358.0,54.0,394.0
178.0,906.0,563.0,350.0,359.0,64.0,392.0
180.0,907.0,565.0,347.0,360.0,55.0,392.0
178.0,908.0,565.0,350.0,359.0,54.0,393.0
181.0,910.0,560.0,351.0,357.0,55.0,393.0
179.0,904.0,560.0,370.0,357.0,55.0,396.0
175.0,904.0,564.0,348.0,357.0,55.0,400.0
167.0,906.0,562.0,351.0,359.0,51.0,392.0
178.0,908.0,561.0,350.0,359.0,57.0,393.0
190.0,910.0,561.0,349.0,358.0,55.0,394.0
178.0,910.0,561.0,351.0,358.0,54.0,391.0
179.0,906.0,562.0,348.0,358.0,56.0,396.0
180.0,910.0,563.0,349.0,365.0,58.0,395.0
179.0,909.0,562.0,351.0,361.0,55.0,393.0
180.0,900.0,564.0,348.0,359.0,56.0,393.0
179.0,911.0,562.0,350.0,358.0,55.0,394.0
178.0,909.0,563.0,345.0,358.0,57.0,393.0
180.0,906.0,564.0,350.0,359.0,56.0,395.0
182.0,912.0,565.0,346.0,359.0,55.0,394.0
178.0,914.0,565.0,352.0,358.0,64.0,395.0
180.0,909.0,563.0,366.0,359.0,55.0,394.0
179.0,905.0,564.0,352.0,360.0,56.0,394.0
191.0,909.0,563.0,348.0,360.0,55.0,393.0
182.0,906.0,562.0,349.0,359.0,55.0,395.0
180.0,905.0,561.0,350.0,360.0,56.0,394.0
178.0,908.0,564.0,350.0,359.0,54.0,395.0
183.0,909.0,570.0,349.0,358.0,56.0,394.0
180.0,912.0,564.0,352.0,358.0,55.0,394.0
181.0,904.0,565.0,351.0,357.0,55.0,394.0
181.0,897.0,566.0,342.0,357.0,55.0,395.0
179.0,904.0,568.0,350.0,358.0,54.0,393.0
179.0,907.0,567.0,348.0,357.0,55.0,395.0
183.0,903.0,568.0,350.0,359.0,55.0,404.0
180.0,904.0,564.0,350.0,358.0,56.0,406.0
178.0,906.0,568.0,349.0,357.0,55.0,396.0
177.0,916.0,567.0,350.0,358.0,48.0,393.0
181.0,910.0,565.0,349.0,358.0,54.0,400.0
178.0,905.0,564.0,349.0,357.0,54.0,397.0
178.0,904.0,564.0,350.0,359.0,56.0,398.0
177.0,911.0,565.0,352.0,365.0,63.0,395.0
178.0,909.0,573.0,351.0,376.0,66.0,394.0
178.0,914.0,561.0,354.0,357.0,57.0,394.0
176.0,907.0,560.0,350.0,363.0,55.0,397.0
178.0,905.0,572.0,347.0,362.0,55.0,395.0
180.0,902.0,563.0,350.0,360.0,63.0,395.0
181.0,908.0,562.0,350.0,357.0,59.0,396.0
176.0,908.0,570.0,350.0,359.0,55.0,396.0
178.0,913.0,561.0,352.0,359.0,55.0,397.0
181.0,909.0,560.0,350.0,360.0,54.0,397.0
180.0,909.0,557.0,351.0,358.0,54.0,408.0
174.0,911.0,560.0,350.0,358.0,73.0,396.0
179.0,908.0,562.0,349.0,357.0,55.0,397.0
176.0,907.0,561.0,341.0,359.0,57.0,397.0
179.0,906.0,563.0,349.0,356.0,55.0,398.0
179.0,904.0,582.0,351.0,355.0,56.0,396.0
185.0,907.0,568.0,350.0,355.0,55.0,397.0
179.0,907.0,566.0,351.0,358.0,52.0,415.0
179.0,905.0,566.0,353.0,355.0,55.0,397.0
179.0,903.0,567.0,344.0,363.0,56.0,399.0
177.0,903.0,567.0,352.0,358.0,57.0,394.0
182.0,908.0,564.0,370.0,358.0,52.0,397.0
179.0,924.0,563.0,351.0,358.0,57.0,397.0
181.0,940.0,732.0,472.0,344.0,66.0,526.0
182.0,939.0,731.0,469.0,343.0,70.0,518.0
177.0,934.0,730.0,471.0,343.0,67.0,552.0
184.0,933.0,721.0,467.0,343.0,69.0,513.0
183.0,933.0,728.0,466.0,341.0,68.0,513.0
183.0,932.0,723.0,468.0,337.0,65.0,511.0
180.0,929.0,727.0,460.0,340.0,67.0,538.0
182.0,931.0,725.0,468.0,342.0,66.0,505.0
180.0,930.0,725.0,465.0,341.0,65.0,505.0
182.0,932.0,722.0,464.0,345.0,66.0,501.0
183.0,929.0,719.0,463.0,337.0,64.0,499.0
184.0,924.0,716.0,463.0,338.0,66.0,500.0
184.0,925.0,713.0,461.0,335.0,66.0,498.0
182.0,923.0,712.0,456.0,335.0,85.0,497.0
183.0,922.0,709.0,460.0,334.0,65.0,493.0
186.0,918.0,708.0,459.0,339.0,66.0,493.0
185.0,917.0,706.0,458.0,334.0,66.0,492.0
189.0,915.0,705.0,455.0,336.0,67.0,490.0
196.0,911.0,704.0,455.0,333.0,65.0,489.0
186.0,911.0,701.0,455.0,332.0,63.0,495.0
182.0,909.0,700.0,452.0,332.0,65.0,486.0
183.0,907.0,726.0,454.0,331.0,66.0,485.0
185.0,905.0,697.0,463.0,331.0,69.0,483.0
184.0,904.0,694.0,450.0,332.0,67.0,474.0
182.0,915.0,692.0,452.0,331.0,66.0,483.0
178.0,900.0,686.0,450.0,354.0,81.0,477.0
183.0,894.0,689.0,449.0,329.0,65.0,475.0
183.0,898.0,689.0,450.0,328.0,63.0,475.0
182.0,896.0,687.0,453.0,329.0,65.0,473.0
182.0,895.0,686.0,460.0,325.0,64.0,471.0
